timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
133074,0,0,1500,1500,0,0,0.0,0.0
133089,0,0,1500,1500,0,0,0.0,0.0
133104,0,0,1500,1500,0,0,0.0,0.0
133120,0,0,1500,1500,0,0,0.0,0.0
133135,0,0,1500,1500,0,0,0.0,0.0
133150,0,0,1500,1500,0,0,0.0,0.0
133165,0,0,1500,1500,0,0,0.0,0.0
133180,0,0,1500,1500,0,0,0.0,0.0
133195,0,0,1500,1500,0,0,0.0,0.0
133210,0,0,1500,1500,0,0,0.0,0.0
133225,0,0,1500,1500,0,0,0.0,0.0
133240,0,0,1500,1500,0,0,0.0,0.0
133255,0,0,1500,1500,0,0,0.0,0.0
133270,0,0,1500,1500,0,0,0.0,0.0
133285,0,0,1500,1500,0,0,0.0,0.0
133300,0,0,1500,1500,0,0,0.0,0.0
133315,0,0,1500,1500,0,0,0.0,0.0
133330,0,0,1500,1500,0,0,0.0,0.0
133345,0,0,1500,1500,0,0,0.0,0.0
133360,0,0,1500,1500,0,0,0.0,0.0
133376,0,0,1500,1500,0,0,0.0,0.0
133391,0,0,1500,1500,0,0,0.0,0.0
133406,0,0,1500,1500,0,0,0.0,0.0
133421,0,0,1500,1500,0,0,0.0,0.0
133436,0,0,1500,1500,0,0,0.0,0.0
133451,0,0,1500,1500,0,0,0.0,0.0
133466,0,0,1500,1500,0,0,0.0,0.0
133481,0,0,1500,1500,0,0,0.0,0.0
133496,0,0,1500,1500,0,0,0.0,0.0
133511,0,0,1500,1500,0,0,0.0,0.0
133526,0,0,1500,1500,0,0,0.0,0.0
133541,0,0,1500,1500,0,0,0.0,0.0
133556,0,0,1500,1500,0,0,0.0,0.0
133571,0,0,1500,1500,0,0,0.0,0.0
133586,0,0,1500,1500,0,0,0.0,0.0
133601,0,0,1500,1500,0,0,0.0,0.0
133616,0,0,1500,1500,0,0,0.0,0.0
133632,0,0,1500,1500,0,0,0.0,0.0
133647,0,0,1500,1500,0,0,0.0,0.0
133662,0,0,1500,1500,0,0,0.0,0.0
133677,0,0,1500,1500,0,0,0.0,0.0
