timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
63739,0,0,1500,1500,0,0,0.0,0.0
63749,0,0,1500,1500,0,0,0.0,0.0
63759,0,0,1500,1500,0,0,0.0,0.0
63769,0,0,1500,1500,0,0,0.0,0.0
63779,0,0,1500,1500,0,0,0.0,0.0
63789,0,0,1500,1500,0,0,0.0,0.0
63799,0,0,1500,1500,0,0,0.0,0.0
63809,0,0,1500,1500,0,0,0.0,0.0
63819,0,0,1500,1500,0,0,0.0,0.0
63830,0,0,1500,1500,0,0,0.0,0.0
63840,0,0,1500,1500,0,0,0.0,0.0
63850,0,0,1500,1500,0,0,0.0,0.0
63860,0,0,1500,1500,0,0,0.0,0.0
63870,0,0,1500,1500,0,0,0.0,0.0
63880,0,0,1500,1500,0,0,0.0,0.0
63890,0,0,1500,1500,0,0,0.0,0.0
63900,0,0,1500,1500,0,0,0.0,0.0
63910,0,0,1500,1500,0,0,0.0,0.0
63920,0,0,1500,1500,0,0,0.0,0.0
63930,0,0,1500,1500,0,0,0.0,0.0
63940,0,0,1500,1500,0,0,0.0,0.0
63950,0,0,1500,1500,0,0,0.0,0.0
63960,0,0,1500,1500,0,0,0.0,0.0
63970,0,0,1500,1500,0,0,0.0,0.0
63980,0,0,1500,1500,0,0,0.0,0.0
63990,0,0,1500,1500,0,0,0.0,0.0
64000,0,0,1500,1500,0,0,0.0,0.0
64010,0,0,1500,1500,0,0,0.0,0.0
64020,0,0,1500,1500,0,0,0.0,0.0
64030,0,0,1500,1500,0,0,0.0,0.0
64040,0,0,1500,1500,0,0,0.0,0.0
64050,0,0,1500,1500,0,0,0.0,0.0
64060,0,0,1500,1500,0,0,0.0,0.0
64070,0,0,1500,1500,0,0,0.0,0.0
64080,0,0,1500,1500,0,0,0.0,0.0
64090,0,0,1500,1500,0,0,0.0,0.0
64100,0,0,1500,1500,0,0,0.0,0.0
64110,0,0,1500,1500,0,0,0.0,0.0
64120,0,0,1500,1500,0,0,0.0,0.0
64130,0,0,1500,1500,0,0,0.0,0.0
64140,0,0,1500,1500,0,0,0.0,0.0
64150,0,0,1500,1500,0,0,0.0,0.0
64160,0,0,1500,1500,0,0,0.0,0.0
64171,0,0,1500,1500,0,0,0.0,0.0
64181,0,0,1500,1500,0,0,0.0,0.0
64191,0,0,1500,1500,0,0,0.0,0.0
64201,0,0,1500,1500,0,0,0.0,0.0
64211,0,0,1500,1500,0,0,0.0,0.0
64221,0,0,1500,1500,0,0,0.0,0.0
64231,0,0,1500,1500,0,0,0.0,0.0
64241,0,0,1500,1500,0,0,0.0,0.0
64251,0,0,1500,1500,0,0,0.0,0.0
64261,0,0,1500,1500,0,0,0.0,0.0
64271,0,0,1500,1500,0,0,0.0,0.0
64281,0,0,1500,1500,0,0,0.0,0.0
64291,0,0,1500,1500,0,0,0.0,0.0
64301,0,0,1500,1500,0,0,0.0,0.0
64311,0,0,1500,1500,0,0,0.0,0.0
64321,0,0,1500,1500,0,0,0.0,0.0
64331,0,0,1500,1500,0,0,0.0,0.0
64342,0,0,1500,1500,0,0,0.0,0.0
64352,0,0,1500,1500,0,0,0.0,0.0
64362,0,0,1500,1500,0,0,0.0,0.0
64372,0,0,1500,1500,0,0,0.0,0.0
64382,0,0,1500,1500,0,0,0.0,0.0
64392,0,0,1500,1500,0,0,0.0,0.0
64402,0,0,1500,1500,0,0,0.0,0.0
64412,0,0,1500,1500,0,0,0.0,0.0
64422,0,0,1500,1500,0,0,0.0,0.0
64432,0,0,1500,1500,0,0,0.0,0.0
64442,0,0,1500,1500,0,0,0.0,0.0
64452,0,0,1500,1500,0,0,0.0,0.0
64462,0,0,1500,1500,0,0,0.0,0.0
64472,0,0,1500,1500,0,0,0.0,0.0
64482,0,0,1500,1500,0,0,0.0,0.0
64492,0,0,1500,1500,0,0,0.0,0.0
64502,0,0,1500,1500,0,0,0.0,0.0
64512,0,0,1500,1500,0,0,0.0,0.0
64522,0,0,1500,1500,0,0,0.0,0.0
64532,0,0,1500,1500,0,0,0.0,0.0
64542,0,0,1500,1500,0,0,0.0,0.0
64552,0,0,1500,1500,0,0,0.0,0.0
64562,0,0,1500,1500,0,0,0.0,0.0
64572,0,0,1500,1500,0,0,0.0,0.0
64582,0,0,1500,1500,0,0,0.0,0.0
64592,0,0,1500,1500,0,0,0.0,0.0
64602,0,0,1500,1500,0,0,0.0,0.0
64612,0,0,1500,1500,0,0,0.0,0.0
64622,0,0,1500,1500,0,0,0.0,0.0
64632,0,0,1500,1500,0,0,0.0,0.0
64642,0,0,1500,1500,0,0,0.0,0.0
64652,0,0,1500,1500,0,0,0.0,0.0
64662,0,0,1500,1500,0,0,0.0,0.0
64672,0,0,1500,1500,0,0,0.0,0.0
64683,0,0,1500,1500,0,0,0.0,0.0
64693,0,0,1500,1500,0,0,0.0,0.0
64703,0,0,1500,1500,0,0,0.0,0.0
64713,0,0,1500,1500,0,0,0.0,0.0
64723,0,0,1500,1500,0,0,0.0,0.0
64733,0,0,1500,1500,0,0,0.0,0.0
64743,0,0,1500,1500,0,0,0.0,0.0
64753,0,0,1500,1500,0,0,0.0,0.0
64763,0,0,1500,1500,0,0,0.0,0.0
64773,0,0,1500,1500,0,0,0.0,0.0
64783,0,0,1500,1500,0,0,0.0,0.0
64793,0,0,1500,1500,0,0,0.0,0.0
64803,0,0,1500,1500,0,0,0.0,0.0
64813,0,0,1500,1500,0,0,0.0,0.0
64823,0,0,1500,1500,0,0,0.0,0.0
64833,0,0,1500,1500,0,0,0.0,0.0
64843,0,0,1500,1500,0,0,0.0,0.0
64854,0,0,1500,1500,0,0,0.0,0.0
64864,0,0,1500,1500,0,0,0.0,0.0
64874,0,0,1500,1500,0,0,0.0,0.0
64884,0,0,1500,1500,0,0,0.0,0.0
64894,0,0,1500,1500,0,0,0.0,0.0
64904,0,0,1500,1500,0,0,0.0,0.0
64914,0,0,1500,1500,0,0,0.0,0.0
64924,0,0,1500,1500,0,0,0.0,0.0
64934,0,0,1500,1500,0,0,0.0,0.0
64944,0,0,1500,1500,0,0,0.0,0.0
64954,0,0,1500,1500,0,0,0.0,0.0
64964,0,0,1500,1500,0,0,0.0,0.0
64974,0,0,1500,1500,0,0,0.0,0.0
64984,0,0,1500,1500,0,0,0.0,0.0
64994,0,0,1500,1500,0,0,0.0,0.0
65004,0,0,1500,1500,0,0,0.0,0.0
65014,0,0,1500,1500,0,0,0.0,0.0
65024,0,0,1500,1500,0,0,0.0,0.0
65034,0,0,1500,1500,0,0,0.0,0.0
65044,0,0,1500,1500,0,0,0.0,0.0
65054,0,0,1500,1500,0,0,0.0,0.0
65064,0,0,1500,1500,0,0,0.0,0.0
65074,0,0,1500,1500,0,0,0.0,0.0
65084,0,0,1500,1500,0,0,0.0,0.0
65094,0,0,1500,1500,0,0,0.0,0.0
65104,0,0,1500,1500,0,0,0.0,0.0
65114,0,0,1500,1500,0,0,0.0,0.0
65124,0,0,1500,1500,0,0,0.0,0.0
65134,0,0,1500,1500,0,0,0.0,0.0
65144,0,0,1500,1500,0,0,0.0,0.0
65154,0,0,1500,1500,0,0,0.0,0.0
65164,0,0,1500,1500,0,0,0.0,0.0
65174,0,0,1500,1500,0,0,0.0,0.0
65184,0,0,1500,1500,0,0,0.0,0.0
65195,0,0,1500,1500,0,0,0.0,0.0
65205,0,0,1500,1500,0,0,0.0,0.0
65215,0,0,1500,1500,0,0,0.0,0.0
65225,0,0,1500,1500,0,0,0.0,0.0
65235,0,0,1500,1500,0,0,0.0,0.0
65245,0,0,1500,1500,0,0,0.0,0.0
65255,0,0,1500,1500,0,0,0.0,0.0
65265,0,0,1500,1500,0,0,0.0,0.0
65275,0,0,1500,1500,0,0,0.0,0.0
65285,0,0,1500,1500,0,0,0.0,0.0
65295,0,0,1500,1500,0,0,0.0,0.0
65305,0,0,1500,1500,0,0,0.0,0.0
65315,0,0,1500,1500,0,0,0.0,0.0
65325,0,0,1500,1500,0,0,0.0,0.0
65335,0,0,1500,1500,0,0,0.0,0.0
65345,0,0,1500,1500,0,0,0.0,0.0
65355,0,0,1500,1500,0,0,0.0,0.0
65366,0,0,1500,1500,0,0,0.0,0.0
65376,0,0,1500,1500,0,0,0.0,0.0
65386,0,0,1500,1500,0,0,0.0,0.0
65396,0,0,1500,1500,0,0,0.0,0.0
65406,0,0,1500,1500,0,0,0.0,0.0
65416,0,0,1500,1500,0,0,0.0,0.0
65426,0,0,1500,1500,0,0,0.0,0.0
65436,0,0,1500,1500,0,0,0.0,0.0
65446,0,0,1500,1500,0,0,0.0,0.0
65456,0,0,1500,1500,0,0,0.0,0.0
65466,0,0,1500,1500,0,0,0.0,0.0
65476,0,0,1500,1500,0,0,0.0,0.0
65486,0,0,1500,1500,0,0,0.0,0.0
65496,0,0,1500,1500,0,0,0.0,0.0
65506,0,0,1500,1500,0,0,0.0,0.0
65516,0,0,1500,1500,0,0,0.0,0.0
65526,0,0,1500,1500,0,0,0.0,0.0
65536,0,0,1500,1500,0,0,0.0,0.0
65546,0,0,1500,1500,0,0,0.0,0.0
65556,0,0,1500,1500,0,0,0.0,0.0
65566,0,0,1500,1500,0,0,0.0,0.0
65576,0,0,1500,1500,0,0,0.0,0.0
65586,0,0,1500,1500,0,0,0.0,0.0
65596,0,0,1500,1500,0,0,0.0,0.0
65606,0,0,1500,1500,0,0,0.0,0.0
65616,0,0,1500,1500,0,0,0.0,0.0
65626,0,0,1500,1500,0,0,0.0,0.0
65636,0,0,1500,1500,0,0,0.0,0.0
65646,0,0,1500,1500,0,0,0.0,0.0
65656,0,0,1500,1500,0,0,0.0,0.0
65666,0,0,1500,1500,0,0,0.0,0.0
65676,0,0,1500,1500,0,0,0.0,0.0
65686,0,0,1500,1500,0,0,0.0,0.0
65696,0,0,1500,1500,0,0,0.0,0.0
65707,0,0,1500,1500,0,0,0.0,0.0
65717,0,0,1500,1500,0,0,0.0,0.0
65727,0,0,1500,1500,0,0,0.0,0.0
65737,0,0,1500,1500,0,0,0.0,0.0
65747,0,0,1500,1500,0,0,0.0,0.0
65757,0,0,1500,1500,0,0,0.0,0.0
65767,0,0,1500,1500,0,0,0.0,0.0
65777,0,0,1500,1500,0,0,0.0,0.0
65787,0,0,1500,1500,0,0,0.0,0.0
65797,0,0,1500,1500,0,0,0.0,0.0
65807,0,0,1500,1500,0,0,0.0,0.0
65817,0,0,1500,1500,0,0,0.0,0.0
65827,0,0,1500,1500,0,0,0.0,0.0
65837,0,0,1500,1500,0,0,0.0,0.0
65847,0,0,1500,1500,0,0,0.0,0.0
65857,0,0,1500,1500,0,0,0.0,0.0
65867,0,0,1500,1500,0,0,0.0,0.0
65878,0,0,1500,1500,0,0,0.0,0.0
65888,0,0,1500,1500,0,0,0.0,0.0
65898,0,0,1500,1500,0,0,0.0,0.0
65908,0,0,1500,1500,0,0,0.0,0.0
65918,0,0,1500,1500,0,0,0.0,0.0
65928,0,0,1500,1500,0,0,0.0,0.0
65938,0,0,1500,1500,0,0,0.0,0.0
65948,0,0,1500,1500,0,0,0.0,0.0
65958,0,0,1500,1500,0,0,0.0,0.0
65968,0,0,1500,1500,0,0,0.0,0.0
65978,0,0,1500,1500,0,0,0.0,0.0
65988,0,0,1500,1500,0,0,0.0,0.0
65998,0,0,1500,1500,0,0,0.0,0.0
66008,0,0,1500,1500,0,0,0.0,0.0
66018,0,0,1500,1500,0,0,0.0,0.0
66028,0,0,1500,1500,0,0,0.0,0.0
66038,0,0,1500,1500,0,0,0.0,0.0
66048,0,0,1500,1500,0,0,0.0,0.0
66058,0,0,1500,1500,0,0,0.0,0.0
66068,0,0,1500,1500,0,0,0.0,0.0
66078,0,0,1500,1500,0,0,0.0,0.0
66088,0,0,1500,1500,0,0,0.0,0.0
66098,0,0,1500,1500,0,0,0.0,0.0
66108,0,0,1500,1500,0,0,0.0,0.0
66118,0,0,1500,1500,0,0,0.0,0.0
66128,0,0,1500,1500,0,0,0.0,0.0
66138,0,0,1500,1500,0,0,0.0,0.0
66148,0,0,1500,1500,0,0,0.0,0.0
66158,0,0,1500,1500,0,0,0.0,0.0
66168,0,0,1500,1500,0,0,0.0,0.0
66178,0,0,1500,1500,0,0,0.0,0.0
66188,0,0,1500,1500,0,0,0.0,0.0
66198,0,0,1500,1500,0,0,0.0,0.0
66208,0,0,1500,1500,0,0,0.0,0.0
66219,0,0,1500,1500,0,0,0.0,0.0
66229,0,0,1500,1500,0,0,0.0,0.0
66239,0,0,1500,1500,0,0,0.0,0.0
66249,0,0,1500,1500,0,0,0.0,0.0
66259,0,0,1500,1500,0,0,0.0,0.0
66269,0,0,1500,1500,0,0,0.0,0.0
66279,0,0,1500,1500,0,0,0.0,0.0
66289,0,0,1500,1500,0,0,0.0,0.0
66299,0,0,1500,1500,0,0,0.0,0.0
66309,0,0,1500,1500,0,0,0.0,0.0
66319,0,0,1500,1500,0,0,0.0,0.0
66329,0,0,1500,1500,0,0,0.0,0.0
66339,0,0,1500,1500,0,0,0.0,0.0
66349,0,0,1500,1500,0,0,0.0,0.0
66359,0,0,1500,1500,0,0,0.0,0.0
66369,0,0,1500,1500,0,0,0.0,0.0
66379,0,0,1500,1500,0,0,0.0,0.0
66390,0,0,1500,1500,0,0,0.0,0.0
66400,0,0,1500,1500,0,0,0.0,0.0
66410,0,0,1500,1500,0,0,0.0,0.0
66420,0,0,1500,1500,0,0,0.0,0.0
66430,0,0,1500,1500,0,0,0.0,0.0
66440,0,0,1500,1500,0,0,0.0,0.0
66450,0,0,1500,1500,0,0,0.0,0.0
66460,0,0,1500,1500,0,0,0.0,0.0
66470,0,0,1500,1500,0,0,0.0,0.0
66480,0,0,1500,1500,0,0,0.0,0.0
66490,0,0,1500,1500,0,0,0.0,0.0
66500,0,0,1500,1500,0,0,0.0,0.0
66510,0,0,1500,1500,0,0,0.0,0.0
66520,0,0,1500,1500,0,0,0.0,0.0
66530,0,0,1500,1500,0,0,0.0,0.0
66540,0,0,1500,1500,0,0,0.0,0.0
66550,0,0,1500,1500,0,0,0.0,0.0
66560,0,0,1500,1500,0,0,0.0,0.0
66570,0,0,1500,1500,0,0,0.0,0.0
66580,0,0,1500,1500,0,0,0.0,0.0
66590,0,0,1500,1500,0,0,0.0,0.0
66600,0,0,1500,1500,0,0,0.0,0.0
66610,0,0,1500,1500,0,0,0.0,0.0
66620,0,0,1500,1500,0,0,0.0,0.0
66630,0,0,1500,1500,0,0,0.0,0.0
66640,0,0,1500,1500,0,0,0.0,0.0
66650,0,0,1500,1500,0,0,0.0,0.0
66660,0,0,1500,1500,0,0,0.0,0.0
66670,0,0,1500,1500,0,0,0.0,0.0
66680,0,0,1500,1500,0,0,0.0,0.0
66690,0,0,1500,1500,0,0,0.0,0.0
66700,0,0,1500,1500,0,0,0.0,0.0
66710,0,0,1500,1500,0,0,0.0,0.0
66720,0,0,1500,1500,0,0,0.0,0.0
66731,0,0,1500,1500,0,0,0.0,0.0
66741,0,0,1500,1500,0,0,0.0,0.0
66751,0,0,1500,1500,0,0,0.0,0.0
66761,0,0,1500,1500,0,0,0.0,0.0
66771,0,0,1500,1500,0,0,0.0,0.0
66781,0,0,1500,1500,0,0,0.0,0.0
66791,0,0,1500,1500,0,0,0.0,0.0
66801,0,0,1500,1500,0,0,0.0,0.0
66811,0,0,1500,1500,0,0,0.0,0.0
66821,0,0,1500,1500,0,0,0.0,0.0
66831,0,0,1500,1500,0,0,0.0,0.0
66841,0,0,1500,1500,0,0,0.0,0.0
66851,0,0,1500,1500,0,0,0.0,0.0
66861,0,0,1500,1500,0,0,0.0,0.0
66871,0,0,1500,1500,0,0,0.0,0.0
66881,0,0,1500,1500,0,0,0.0,0.0
66891,0,0,1500,1500,0,0,0.0,0.0
66902,0,0,1500,1500,0,0,0.0,0.0
66912,0,0,1500,1500,0,0,0.0,0.0
66922,0,0,1500,1500,0,0,0.0,0.0
66932,0,0,1500,1500,0,0,0.0,0.0
66942,0,0,1500,1500,0,0,0.0,0.0
66952,0,0,1500,1500,0,0,0.0,0.0
66962,0,0,1500,1500,0,0,0.0,0.0
66972,0,0,1500,1500,0,0,0.0,0.0
66982,0,0,1500,1500,0,0,0.0,0.0
66992,0,0,1500,1500,0,0,0.0,0.0
67002,0,0,1500,1500,0,0,0.0,0.0
67012,0,0,1500,1500,0,0,0.0,0.0
67022,0,0,1500,1500,0,0,0.0,0.0
67032,0,0,1500,1500,0,0,0.0,0.0
67042,0,0,1500,1500,0,0,0.0,0.0
67052,0,0,1500,1500,0,0,0.0,0.0
67062,0,0,1500,1500,0,0,0.0,0.0
67072,0,0,1500,1500,0,0,0.0,0.0
67082,0,0,1500,1500,0,0,0.0,0.0
67092,0,0,1500,1500,0,0,0.0,0.0
67102,0,0,1500,1500,0,0,0.0,0.0
67112,0,0,1500,1500,0,0,0.0,0.0
67122,0,0,1500,1500,0,0,0.0,0.0
67132,0,0,1500,1500,0,0,0.0,0.0
67142,0,0,1500,1500,0,0,0.0,0.0
67152,0,0,1500,1500,0,0,0.0,0.0
67162,0,0,1500,1500,0,0,0.0,0.0
67172,0,0,1500,1500,0,0,0.0,0.0
67182,0,0,1500,1500,0,0,0.0,0.0
67192,0,0,1500,1500,0,0,0.0,0.0
67202,0,0,1500,1500,0,0,0.0,0.0
67212,0,0,1500,1500,0,0,0.0,0.0
67222,0,0,1500,1500,0,0,0.0,0.0
67232,0,0,1500,1500,0,0,0.0,0.0
67243,0,0,1500,1500,0,0,0.0,0.0
67253,0,0,1500,1500,0,0,0.0,0.0
67263,0,0,1500,1500,0,0,0.0,0.0
67273,0,0,1500,1500,0,0,0.0,0.0
67283,0,0,1500,1500,0,0,0.0,0.0
67293,0,0,1500,1500,0,0,0.0,0.0
67303,0,0,1500,1500,0,0,0.0,0.0
67313,0,0,1500,1500,0,0,0.0,0.0
67323,0,0,1500,1500,0,0,0.0,0.0
67333,0,0,1500,1500,0,0,0.0,0.0
67343,0,0,1500,1500,0,0,0.0,0.0
67353,0,0,1500,1500,0,0,0.0,0.0
67363,0,0,1500,1500,0,0,0.0,0.0
67373,0,0,1500,1500,0,0,0.0,0.0
67383,0,0,1500,1500,0,0,0.0,0.0
67393,0,0,1500,1500,0,0,0.0,0.0
67403,0,0,1500,1500,0,0,0.0,0.0
67414,0,0,1500,1500,0,0,0.0,0.0
67424,0,0,1500,1500,0,0,0.0,0.0
67434,0,0,1500,1500,0,0,0.0,0.0
67444,0,0,1500,1500,0,0,0.0,0.0
67454,0,0,1500,1500,0,0,0.0,0.0
67464,0,0,1500,1500,0,0,0.0,0.0
67474,0,0,1500,1500,0,0,0.0,0.0
67484,0,0,1500,1500,0,0,0.0,0.0
67494,0,0,1500,1500,0,0,0.0,0.0
67504,0,0,1500,1500,0,0,0.0,0.0
67514,0,0,1500,1500,0,0,0.0,0.0
67524,0,0,1500,1500,0,0,0.0,0.0
67534,0,0,1500,1500,0,0,0.0,0.0
67544,0,0,1500,1500,0,0,0.0,0.0
67554,0,0,1500,1500,0,0,0.0,0.0
67564,0,0,1500,1500,0,0,0.0,0.0
67574,0,0,1500,1500,0,0,0.0,0.0
67584,0,0,1500,1500,0,0,0.0,0.0
67594,0,0,1500,1500,0,0,0.0,0.0
67604,0,0,1500,1500,0,0,0.0,0.0
67614,0,0,1500,1500,0,0,0.0,0.0
67624,0,0,1500,1500,0,0,0.0,0.0
67634,0,0,1500,1500,0,0,0.0,0.0
67644,0,0,1500,1500,0,0,0.0,0.0
67654,0,0,1500,1500,0,0,0.0,0.0
67664,0,0,1500,1500,0,0,0.0,0.0
67674,0,0,1500,1500,0,0,0.0,0.0
67684,0,0,1500,1500,0,0,0.0,0.0
67694,0,0,1500,1500,0,0,0.0,0.0
67704,0,0,1500,1500,0,0,0.0,0.0
67714,0,0,1500,1500,0,0,0.0,0.0
67724,0,0,1500,1500,0,0,0.0,0.0
67734,0,0,1500,1500,0,0,0.0,0.0
67744,0,0,1500,1500,0,0,0.0,0.0
67755,0,0,1500,1500,0,0,0.0,0.0
67765,0,0,1500,1500,0,0,0.0,0.0
67775,0,0,1500,1500,0,0,0.0,0.0
67785,0,0,1500,1500,0,0,0.0,0.0
67795,0,0,1500,1500,0,0,0.0,0.0
67805,0,0,1500,1500,0,0,0.0,0.0
67815,0,0,1500,1500,0,0,0.0,0.0
67825,0,0,1500,1500,0,0,0.0,0.0
67835,0,0,1500,1500,0,0,0.0,0.0
67845,0,0,1500,1500,0,0,0.0,0.0
67855,0,0,1500,1500,0,0,0.0,0.0
67865,0,0,1500,1500,0,0,0.0,0.0
67875,0,0,1500,1500,0,0,0.0,0.0
67885,0,0,1500,1500,0,0,0.0,0.0
67895,0,0,1500,1500,0,0,0.0,0.0
67905,0,0,1500,1500,0,0,0.0,0.0
67915,0,0,1500,1500,0,0,0.0,0.0
67926,0,0,1500,1500,0,0,0.0,0.0
67936,0,0,1500,1500,0,0,0.0,0.0
67946,0,0,1500,1500,0,0,0.0,0.0
67956,0,0,1500,1500,0,0,0.0,0.0
67966,0,0,1500,1500,0,0,0.0,0.0
67976,0,0,1500,1500,0,0,0.0,0.0
67986,0,0,1500,1500,0,0,0.0,0.0
67996,0,0,1500,1500,0,0,0.0,0.0
68006,0,0,1500,1500,0,0,0.0,0.0
68016,0,0,1500,1500,0,0,0.0,0.0
68026,0,0,1500,1500,0,0,0.0,0.0
68036,0,0,1500,1500,0,0,0.0,0.0
68046,0,0,1500,1500,0,0,0.0,0.0
68056,0,0,1500,1500,0,0,0.0,0.0
68066,0,0,1500,1500,0,0,0.0,0.0
68076,0,0,1500,1500,0,0,0.0,0.0
68086,0,0,1500,1500,0,0,0.0,0.0
68096,0,0,1500,1500,0,0,0.0,0.0
68106,0,0,1500,1500,0,0,0.0,0.0
68116,0,0,1500,1500,0,0,0.0,0.0
68126,0,0,1500,1500,0,0,0.0,0.0
68136,0,0,1500,1500,0,0,0.0,0.0
68146,0,0,1500,1500,0,0,0.0,0.0
68156,0,0,1500,1500,0,0,0.0,0.0
68166,0,0,1500,1500,0,0,0.0,0.0
68176,0,0,1500,1500,0,0,0.0,0.0
68186,0,0,1500,1500,0,0,0.0,0.0
68196,0,0,1500,1500,0,0,0.0,0.0
68206,0,0,1500,1500,0,0,0.0,0.0
68216,0,0,1500,1500,0,0,0.0,0.0
68226,0,0,1500,1500,0,0,0.0,0.0
68236,0,0,1500,1500,0,0,0.0,0.0
68246,0,0,1500,1500,0,0,0.0,0.0
68256,0,0,1500,1500,0,0,0.0,0.0
68267,0,0,1500,1500,0,0,0.0,0.0
68277,0,0,1500,1500,0,0,0.0,0.0
68287,0,0,1500,1500,0,0,0.0,0.0
68297,0,0,1500,1500,0,0,0.0,0.0
68307,0,0,1500,1500,0,0,0.0,0.0
68317,0,0,1500,1500,0,0,0.0,0.0
68327,0,0,1500,1500,0,0,0.0,0.0
68337,0,0,1500,1500,0,0,0.0,0.0
68347,0,0,1500,1500,0,0,0.0,0.0
68357,0,0,1500,1500,0,0,0.0,0.0
68367,0,0,1500,1500,0,0,0.0,0.0
68377,0,0,1500,1500,0,0,0.0,0.0
68387,0,0,1500,1500,0,0,0.0,0.0
68397,0,0,1500,1500,0,0,0.0,0.0
68407,0,0,1500,1500,0,0,0.0,0.0
68417,0,0,1500,1500,0,0,0.0,0.0
68427,0,0,1500,1500,0,0,0.0,0.0
68438,0,0,1500,1500,0,0,0.0,0.0
68448,0,0,1500,1500,0,0,0.0,0.0
68458,0,0,1500,1500,0,0,0.0,0.0
68468,0,0,1500,1500,0,0,0.0,0.0
68478,0,0,1500,1500,0,0,0.0,0.0
68488,0,0,1500,1500,0,0,0.0,0.0
68498,0,0,1500,1500,0,0,0.0,0.0
68508,0,0,1500,1500,0,0,0.0,0.0
68518,0,0,1500,1500,0,0,0.0,0.0
68528,0,0,1500,1500,0,0,0.0,0.0
68538,0,0,1500,1500,0,0,0.0,0.0
68548,0,0,1500,1500,0,0,0.0,0.0
68558,0,0,1500,1500,0,0,0.0,0.0
68568,0,0,1500,1500,0,0,0.0,0.0
68578,0,0,1500,1500,0,0,0.0,0.0
68588,0,0,1500,1500,0,0,0.0,0.0
68598,0,0,1500,1500,0,0,0.0,0.0
68608,0,0,1500,1500,0,0,0.0,0.0
68618,0,0,1500,1500,0,0,0.0,0.0
68628,0,0,1500,1500,0,0,0.0,0.0
68638,0,0,1500,1500,0,0,0.0,0.0
68648,0,0,1500,1500,0,0,0.0,0.0
68658,0,0,1500,1500,0,0,0.0,0.0
68668,0,0,1500,1500,0,0,0.0,0.0
68678,0,0,1500,1500,0,0,0.0,0.0
68688,0,0,1500,1500,0,0,0.0,0.0
68698,0,0,1500,1500,0,0,0.0,0.0
68708,0,0,1500,1500,0,0,0.0,0.0
68718,0,0,1500,1500,0,0,0.0,0.0
68728,0,0,1500,1500,0,0,0.0,0.0
68738,0,0,1500,1500,0,0,0.0,0.0
68748,0,0,1500,1500,0,0,0.0,0.0
68758,0,0,1500,1500,0,0,0.0,0.0
68768,0,0,1500,1500,0,0,0.0,0.0
68779,0,0,1500,1500,0,0,0.0,0.0
68789,0,0,1500,1500,0,0,0.0,0.0
68799,0,0,1500,1500,0,0,0.0,0.0
68809,0,0,1500,1500,0,0,0.0,0.0
68819,0,0,1500,1500,0,0,0.0,0.0
68829,0,0,1500,1500,0,0,0.0,0.0
68839,0,0,1500,1500,0,0,0.0,0.0
68849,0,0,1500,1500,0,0,0.0,0.0
68859,0,0,1500,1500,0,0,0.0,0.0
68869,0,0,1500,1500,0,0,0.0,0.0
68879,0,0,1500,1500,0,0,0.0,0.0
68889,0,0,1500,1500,0,0,0.0,0.0
68899,0,0,1500,1500,0,0,0.0,0.0
68909,0,0,1500,1500,0,0,0.0,0.0
68919,0,0,1500,1500,0,0,0.0,0.0
68929,0,0,1500,1500,0,0,0.0,0.0
68939,0,0,1500,1500,0,0,0.0,0.0
68950,0,0,1500,1500,0,0,0.0,0.0
68960,0,0,1500,1500,0,0,0.0,0.0
68970,0,0,1500,1500,0,0,0.0,0.0
68980,0,0,1500,1500,0,0,0.0,0.0
68990,0,0,1500,1500,0,0,0.0,0.0
69000,0,0,1500,1500,0,0,0.0,0.0
69010,0,0,1500,1500,0,0,0.0,0.0
69020,0,0,1500,1500,0,0,0.0,0.0
69030,0,0,1500,1500,0,0,0.0,0.0
69040,0,0,1500,1500,0,0,0.0,0.0
69050,0,0,1500,1500,0,0,0.0,0.0
69060,0,0,1500,1500,0,0,0.0,0.0
69070,0,0,1500,1500,0,0,0.0,0.0
69080,0,0,1500,1500,0,0,0.0,0.0
69090,0,0,1500,1500,0,0,0.0,0.0
69100,0,0,1500,1500,0,0,0.0,0.0
69110,0,0,1500,1500,0,0,0.0,0.0
69120,0,0,1500,1500,0,0,0.0,0.0
69130,0,0,1500,1500,0,0,0.0,0.0
69140,0,0,1500,1500,0,0,0.0,0.0
69150,0,0,1500,1500,0,0,0.0,0.0
69160,0,0,1500,1500,0,0,0.0,0.0
69170,0,0,1500,1500,0,0,0.0,0.0
69180,0,0,1500,1500,0,0,0.0,0.0
69190,0,0,1500,1500,0,0,0.0,0.0
69200,0,0,1500,1500,0,0,0.0,0.0
69210,0,0,1500,1500,0,0,0.0,0.0
69220,0,0,1500,1500,0,0,0.0,0.0
69230,0,0,1500,1500,0,0,0.0,0.0
69240,0,0,1500,1500,0,0,0.0,0.0
69250,0,0,1500,1500,0,0,0.0,0.0
69260,0,0,1500,1500,0,0,0.0,0.0
69270,0,0,1500,1500,0,0,0.0,0.0
69280,0,0,1500,1500,0,0,0.0,0.0
69291,0,0,1500,1500,0,0,0.0,0.0
69301,0,0,1500,1500,0,0,0.0,0.0
69311,0,0,1500,1500,0,0,0.0,0.0
69321,0,0,1500,1500,0,0,0.0,0.0
69331,0,0,1500,1500,0,0,0.0,0.0
