timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
118262,170,170,1500,1500,-16,-1,0.0,0.0
118272,170,170,1500,1500,-16,-1,0.0,0.0
118282,170,170,1500,1500,-14,-1,0.0,0.0
118292,170,170,1500,1500,-17,0,0.0,0.0
118302,170,170,1500,1500,-17,-1,0.0,0.0
118312,170,170,1500,1500,-17,-1,0.0,0.0
118322,170,170,1500,1500,-17,0,0.0,0.0
118332,170,170,1500,1500,-16,0,0.0,0.0
118342,170,170,1500,1500,-16,0,0.0,0.0
118352,170,170,1500,1500,-17,0,0.0,0.0
118362,170,170,1500,1500,-17,0,0.0,0.0
118372,170,170,1500,1500,-16,0,0.0,0.0
118382,170,170,1500,1500,-16,0,0.0,0.0
118392,170,170,1500,1500,-16,-1,0.0,0.0
118402,170,170,1500,1500,-16,-1,0.0,0.0
118412,170,170,1500,1500,-14,-1,0.0,0.0
118422,170,170,1500,1500,-14,-1,0.0,0.0
118432,170,170,1500,1500,-13,-2,0.0,0.0
118443,170,170,1500,1500,-13,-2,0.0,0.0
118453,170,170,1500,1500,-13,-1,0.0,0.0
118463,170,170,1500,1500,-13,-2,0.0,0.0
118473,170,170,1500,1500,-13,-2,0.0,0.0
118483,170,170,1500,1500,-13,-1,0.0,0.0
118493,170,170,1500,1500,-13,0,0.0,0.0
118503,170,170,1500,1500,-13,0,0.0,0.0
118513,170,170,1500,1500,-13,0,0.0,0.0
118523,170,170,1500,1500,-13,0,0.0,0.0
118533,170,170,1500,1500,-11,0,0.0,0.0
118543,170,170,1500,1500,-11,0,0.0,0.0
118553,170,170,1500,1500,-11,0,0.0,0.0
118563,170,170,1500,1500,-13,0,0.0,0.0
118573,170,170,1500,1500,-10,-1,0.0,0.0
118583,170,170,1500,1500,-10,0,0.0,0.0
118593,170,170,1500,1500,-13,0,0.0,0.0
118603,170,170,1500,1500,-11,0,0.0,0.0
118614,170,170,1500,1500,-10,-1,0.0,0.0
118624,170,170,1500,1500,-10,0,0.0,0.0
118634,170,170,1500,1500,-11,-2,0.0,0.0
118644,170,170,1500,1500,-11,-1,0.0,0.0
118654,170,170,1500,1500,-13,-2,0.0,0.0
118664,170,170,1500,1500,-13,-1,0.0,0.0
118674,170,170,1500,1500,-10,-2,0.0,0.0
118684,170,170,1500,1500,-11,-2,0.0,0.0
118694,170,170,1500,1500,-11,-2,0.0,0.0
118704,170,170,1500,1500,-11,-2,0.0,0.0
118714,170,170,1500,1500,-11,-2,0.0,0.0
118724,170,170,1500,1500,-14,-5,0.0,0.0
118734,170,170,1500,1500,-13,-2,0.0,0.0
118744,170,170,1500,1500,-10,-5,0.0,0.0
118754,170,170,1500,1500,-10,-2,0.0,0.0
118764,170,170,1500,1500,-13,-5,0.0,0.0
118774,170,170,1500,1500,-13,-5,0.0,0.0
118784,170,170,1500,1500,-13,-7,0.0,0.0
118794,170,170,1500,1500,-13,-7,0.0,0.0
118804,170,170,1500,1500,-14,-7,0.0,0.0
118814,170,170,1500,1500,-16,-10,0.0,0.0
118824,170,170,1500,1500,-14,-10,0.0,0.0
118834,170,170,1500,1500,-14,-10,0.0,0.0
118844,170,170,1500,1500,-16,-13,0.0,0.0
118854,170,170,1500,1500,-16,-14,0.0,0.0
118864,170,170,1500,1500,-14,-16,0.0,0.0
118874,170,170,1500,1500,-16,-14,0.0,0.0
118884,170,170,1500,1500,-19,-17,0.0,0.0
118894,170,170,1500,1500,-19,-17,0.0,0.0
118904,170,170,1500,1500,-17,-20,0.0,0.0
118914,170,170,1500,1500,-20,-18,0.0,0.0
118924,170,170,1500,1500,-17,-20,0.0,0.0
118934,170,170,1500,1500,-20,-23,0.0,0.0
118944,170,170,1500,1500,-20,-23,0.0,0.0
118955,170,170,1500,1500,-20,-23,0.0,0.0
118965,170,170,1500,1500,-20,-20,0.0,0.0
118975,170,170,1500,1500,-22,-26,0.0,0.0
118985,170,170,1500,1500,-23,-26,0.0,0.0
118995,170,170,1500,1500,-23,-29,0.0,0.0
119005,170,170,1500,1500,-23,-23,0.0,0.0
119015,170,170,1500,1500,-22,-29,0.0,0.0
119025,170,170,1500,1500,-25,-29,0.0,0.0
119035,170,170,1500,1500,-28,-29,0.0,0.0
119045,170,170,1500,1500,-28,-25,0.0,0.0
119055,170,170,1500,1500,-25,-29,0.0,0.0
119065,170,170,1500,1500,-29,-30,0.0,0.0
119075,170,170,1500,1500,-29,-29,0.0,0.0
119085,170,170,1500,1500,-29,-28,0.0,0.0
119095,170,170,1500,1500,-28,-30,0.0,0.0
119105,170,170,1500,1500,-30,-29,0.0,0.0
119115,170,170,1500,1500,-30,-32,0.0,0.0
119126,170,170,1500,1500,-30,-32,0.0,0.0
119136,170,170,1500,1500,-29,-28,0.0,0.0
119146,170,170,1500,1500,-30,-33,0.0,0.0
119156,170,170,1500,1500,-29,-32,0.0,0.0
119166,170,170,1500,1500,-29,-32,0.0,0.0
119176,170,170,1500,1500,-30,-29,0.0,0.0
119186,170,170,1500,1500,-28,-32,0.0,0.0
119196,170,170,1500,1500,-30,-35,0.0,0.0
119206,170,170,1500,1500,-30,-35,0.0,0.0
119216,170,170,1500,1500,-30,-29,0.0,0.0
119226,170,170,1500,1500,-30,-35,0.0,0.0
119236,170,170,1500,1500,-33,-32,0.0,0.0
119246,170,170,1500,1500,-33,-35,0.0,0.0
119256,170,170,1500,1500,-33,-30,0.0,0.0
119266,170,170,1500,1500,-29,-33,0.0,0.0
119276,170,170,1500,1500,-32,-32,0.0,0.0
119286,170,170,1500,1500,-32,-32,0.0,0.0
119296,170,170,1500,1500,-29,-32,0.0,0.0
119306,170,170,1500,1500,-29,-29,0.0,0.0
119316,170,170,1500,1500,-32,-32,0.0,0.0
119326,170,170,1500,1500,-29,-32,0.0,0.0
119336,170,170,1500,1500,-29,-33,0.0,0.0
119346,170,170,1500,1500,-29,-29,0.0,0.0
119356,170,170,1500,1500,-23,-33,0.0,0.0
119366,170,170,1500,1500,-25,-32,0.0,0.0
119376,170,170,1500,1500,-25,-29,0.0,0.0
119386,170,170,1500,1500,-23,-26,0.0,0.0
119396,170,170,1500,1500,-23,-30,0.0,0.0
119406,170,170,1500,1500,-26,-28,0.0,0.0
119416,170,170,1500,1500,-28,-29,0.0,0.0
119426,170,170,1500,1500,-26,-24,0.0,0.0
119436,170,170,1500,1500,-29,-29,0.0,0.0
119446,170,170,1500,1500,-28,-26,0.0,0.0
119456,170,170,1500,1500,-28,-28,0.0,0.0
119467,170,170,1500,1500,-28,-28,0.0,0.0
119477,170,170,1500,1500,-25,-25,0.0,0.0
119487,170,170,1500,1500,-25,-29,0.0,0.0
119497,170,170,1500,1500,-25,-29,0.0,0.0
119507,170,170,1500,1500,-26,-29,0.0,0.0
119517,170,170,1500,1500,-26,-26,0.0,0.0
119527,170,170,1500,1500,-26,-30,0.0,0.0
119537,170,170,1500,1500,-29,-29,0.0,0.0
119547,170,170,1500,1500,-30,-32,0.0,0.0
119557,170,170,1500,1500,-29,-26,0.0,0.0
119567,170,170,1500,1500,-29,-32,0.0,0.0
119577,170,170,1500,1500,-30,-30,0.0,0.0
119587,170,170,1500,1500,-29,-32,0.0,0.0
119597,170,170,1500,1500,-26,-30,0.0,0.0
119607,170,170,1500,1500,-26,-32,0.0,0.0
119617,170,170,1500,1500,-30,-32,0.0,0.0
119627,170,170,1500,1500,-28,-32,0.0,0.0
119638,170,170,1500,1500,-28,-33,0.0,0.0
119648,170,170,1500,1500,-29,-29,0.0,0.0
119658,170,170,1500,1500,-29,-33,0.0,0.0
119668,170,170,1500,1500,-30,-32,0.0,0.0
119678,170,170,1500,1500,-30,-35,0.0,0.0
119688,170,170,1500,1500,-30,-29,0.0,0.0
119698,170,170,1500,1500,-28,-32,0.0,0.0
119708,170,170,1500,1500,-30,-30,0.0,0.0
119718,170,170,1500,1500,-30,-30,0.0,0.0
119728,170,170,1500,1500,-26,-29,0.0,0.0
119738,170,170,1500,1500,-26,-29,0.0,0.0
119748,170,170,1500,1500,-30,-30,0.0,0.0
119758,170,170,1500,1500,-30,-30,0.0,0.0
119768,170,170,1500,1500,-28,-28,0.0,0.0
119778,170,170,1500,1500,-28,-32,0.0,0.0
119788,170,170,1500,1500,-29,-32,0.0,0.0
119798,170,170,1500,1500,-29,-30,0.0,0.0
119808,170,170,1500,1500,-29,-32,0.0,0.0
119818,170,170,1500,1500,-26,-29,0.0,0.0
119828,170,170,1500,1500,-29,-32,0.0,0.0
119838,170,170,1500,1500,-29,-30,0.0,0.0
119848,170,170,1500,1500,-29,-32,0.0,0.0
119858,170,170,1500,1500,-30,-28,0.0,0.0
119868,170,170,1500,1500,-26,-32,0.0,0.0
119878,170,170,1500,1500,-29,-32,0.0,0.0
119888,170,170,1500,1500,-29,-30,0.0,0.0
119898,170,170,1500,1500,-29,-25,0.0,0.0
119908,170,170,1500,1500,-28,-23,0.0,0.0
119918,170,170,1500,1500,-29,-22,0.0,0.0
119928,170,170,1500,1500,-28,-19,0.0,0.0
119938,170,170,1500,1500,-28,-18,0.0,0.0
119948,170,170,1500,1500,-23,-19,0.0,0.0
119958,170,170,1500,1500,-26,-19,0.0,0.0
119968,170,170,1500,1500,-23,-20,0.0,0.0
119979,170,170,1500,1500,-23,-20,0.0,0.0
119989,170,170,1500,1500,-24,-20,0.0,0.0
119999,170,170,1500,1500,-23,-25,0.0,0.0
120009,170,170,1500,1500,-25,-26,0.0,0.0
120019,170,170,1500,1500,-23,-28,0.0,0.0
120029,170,170,1500,1500,-22,-26,0.0,0.0
120039,170,170,1500,1500,-20,-28,0.0,0.0
120049,170,170,1500,1500,-19,-28,0.0,0.0
120059,170,170,1500,1500,-19,-25,0.0,0.0
120069,170,170,1500,1500,-20,-22,0.0,0.0
120079,170,170,1500,1500,-14,-26,0.0,0.0
120089,170,170,1500,1500,-14,-25,0.0,0.0
120099,170,170,1500,1500,-11,-28,0.0,0.0
120109,170,170,1500,1500,-7,-24,0.01,0.0
120119,170,170,1500,1500,-7,-26,0.01,0.0
120129,170,170,1500,1500,-7,-26,0.01,0.0
120139,170,170,1500,1500,-5,-23,0.01,0.0
120150,170,170,1500,1500,-4,-26,0.01,0.0
120160,170,170,1500,1500,-4,-20,0.01,0.0
120170,170,170,1500,1500,-2,-23,0.01,0.0
120180,170,170,1500,1500,-2,-25,0.01,0.0
120190,170,170,1500,1500,-4,-25,0.01,0.0
120200,170,170,1500,1500,-4,-20,0.01,0.0
120210,170,170,1500,1500,-4,-26,0.01,0.0
120220,170,170,1500,1500,-4,-26,0.01,0.0
120230,170,170,1500,1500,-4,-26,0.01,0.0
120240,170,170,1500,1500,-4,-23,0.01,0.0
120250,170,170,1500,1500,-4,-26,0.01,0.0
120260,170,170,1500,1500,-4,-29,0.01,0.0
120270,170,170,1500,1500,-4,-26,0.01,0.0
120280,170,170,1500,1500,-4,-26,0.01,0.0
120290,170,170,1500,1500,-4,-29,0.01,0.0
120300,170,170,1500,1500,-4,-32,0.01,0.0
120310,170,170,1500,1500,-4,-30,0.01,0.0
120320,170,170,1500,1500,-4,-32,0.01,0.0
120330,170,170,1500,1500,-4,-28,0.01,0.0
120340,170,170,1500,1500,-4,-29,0.01,0.0
120350,170,170,1500,1500,-4,-29,0.01,0.0
120360,170,170,1500,1500,-4,-30,0.01,0.0
120370,170,170,1500,1500,-4,-28,0.01,0.0
120380,170,170,1500,1500,-4,-29,0.01,0.0
120390,170,170,1500,1500,-4,-29,0.01,0.0
120400,170,170,1500,1500,-5,-26,0.01,0.0
120410,170,170,1500,1500,-4,-26,0.01,0.0
120420,170,170,1500,1500,-5,-29,0.01,0.0
120430,170,170,1500,1500,-4,-29,0.01,0.0
120440,170,170,1500,1500,-4,-28,0.01,0.0
120450,170,170,1500,1500,-4,-25,0.01,0.0
120460,170,170,1500,1500,-4,-29,0.01,0.0
120470,170,170,1500,1500,-2,-29,0.01,0.0
120480,170,170,1500,1500,-2,-28,0.01,0.0
120491,170,170,1500,1500,-5,-28,0.01,0.0
120501,170,170,1500,1500,-2,-23,0.01,0.0
120511,170,170,1500,1500,-2,-26,0.01,0.0
120521,170,170,1500,1500,-2,-26,0.01,0.0
120531,170,170,1500,1500,-2,-26,0.01,0.0
120541,170,170,1500,1500,-2,-22,0.01,0.0
120551,170,170,1500,1500,-2,-25,0.01,0.0
120561,170,170,1500,1500,-2,-25,0.01,0.0
120571,170,170,1500,1500,-2,-25,0.01,0.0
120581,170,170,1500,1500,-2,-23,0.01,0.0
120591,170,170,1500,1500,-2,-26,0.01,0.0
120601,170,170,1500,1500,-4,-23,0.01,0.0
120611,170,170,1500,1500,-4,-26,0.01,0.0
120621,170,170,1500,1500,-5,-22,0.01,0.0
120631,170,170,1500,1500,-4,-25,0.01,0.0
120641,170,170,1500,1500,-4,-25,0.01,0.0
120651,170,170,1500,1500,-5,-25,0.01,0.0
120662,170,170,1500,1500,-4,-26,0.01,0.0
120672,170,170,1500,1500,-5,-20,0.01,0.0
120682,170,170,1500,1500,-5,-26,0.01,0.0
120692,170,170,1500,1500,-5,-23,0.01,0.0
120702,170,170,1500,1500,-7,-25,0.0,0.0
120712,170,170,1500,1500,-4,-22,0.0,0.0
120722,170,170,1500,1500,-5,-23,0.0,0.0
120732,170,170,1500,1500,-5,-23,0.0,0.0
120742,170,170,1500,1500,-4,-23,0.0,0.0
120752,170,170,1500,1500,-4,-22,0.0,0.0
120762,170,170,1500,1500,-4,-25,0.0,0.0
120772,0,170,1500,1500,-1,-23,0.0,0.0
120782,0,0,1500,1500,1,-22,0.0,0.0
120792,0,0,1500,1500,1,-17,0.0,0.0
120802,0,0,1500,1500,2,-16,0.0,0.0
120812,0,0,1500,1500,2,-14,0.0,0.0
120822,0,0,1500,1500,2,-10,0.0,0.0
120832,0,0,1500,1500,2,-10,0.0,0.0
120842,0,0,1500,1500,4,-5,0.0,0.0
120852,0,0,1500,1500,4,-4,0.0,0.0
120862,0,0,1500,1500,2,-1,0.0,0.0
120872,0,0,1500,1500,2,0,0.0,0.0
120882,0,0,1500,1500,0,0,0.0,0.0
120892,0,0,1500,1500,1,1,0.0,0.0
120902,0,0,1500,1500,1,1,0.0,0.0
120912,0,0,1500,1500,1,0,0.0,0.0
120922,0,0,1500,1500,0,0,0.0,0.0
120932,0,0,1500,1500,0,0,0.0,0.0
120942,0,0,1500,1500,0,0,0.0,0.0
120952,0,0,1500,1500,0,0,0.0,0.0
120962,0,0,1500,1500,0,0,0.0,0.0
120972,0,0,1500,1500,0,0,0.0,0.0
120982,0,0,1500,1500,0,0,0.0,0.0
120992,0,0,1500,1500,0,0,0.0,0.0
121003,0,0,1500,1500,0,0,0.0,0.0
121013,0,0,1500,1500,0,0,0.0,0.0
121023,0,0,1500,1500,0,0,0.0,0.0
121033,0,0,1500,1500,0,0,0.0,0.0
121043,0,0,1500,1500,0,0,0.0,0.0
121053,0,0,1500,1500,0,0,0.0,0.0
121063,0,0,1500,1500,0,0,0.0,0.0
121073,0,0,1500,1500,0,0,0.0,0.0
121083,0,0,1500,1500,0,0,0.0,0.0
121093,0,0,1500,1500,0,0,0.0,0.0
121103,0,0,1500,1500,0,0,0.0,0.0
121113,0,0,1500,1500,0,0,0.0,0.0
121123,0,0,1500,1500,0,0,0.0,0.0
121133,0,0,1500,1500,0,0,0.0,0.0
121143,0,0,1500,1500,0,0,0.0,0.0
121153,0,0,1500,1500,0,0,0.0,0.0
121163,0,0,1500,1500,0,0,0.0,0.0
121174,0,0,1500,1500,0,0,0.0,0.0
121184,0,0,1500,1500,0,0,0.0,0.0
121194,0,0,1500,1500,0,0,0.0,0.0
121204,0,0,1500,1500,0,0,0.0,0.0
121214,0,0,1500,1500,0,0,0.0,0.0
121224,0,0,1500,1500,0,0,0.0,0.0
121234,0,0,1500,1500,0,0,0.0,0.0
121244,0,0,1500,1500,0,0,0.0,0.0
121254,0,0,1500,1500,0,0,0.0,0.0
121264,0,0,1500,1500,0,0,0.0,0.0
121274,0,0,1500,1500,0,0,0.0,0.0
121284,0,0,1500,1500,0,0,0.0,0.0
121294,0,0,1500,1500,0,0,0.0,0.0
121304,0,0,1500,1500,0,0,0.0,0.0
121314,0,0,1500,1500,0,0,0.0,0.0
121324,0,0,1500,1500,0,0,0.0,0.0
121334,0,0,1500,1500,0,0,0.0,0.0
121344,0,0,1500,1500,0,0,0.0,0.0
121354,0,0,1500,1500,0,0,0.0,0.0
121364,0,0,1500,1500,0,0,0.0,0.0
121374,0,0,1500,1500,0,0,0.0,0.0
121384,0,0,1500,1500,0,0,0.0,0.0
121394,0,0,1500,1500,0,0,0.0,0.0
121404,0,0,1500,1500,0,0,0.0,0.0
121414,0,0,1500,1500,0,0,0.0,0.0
121424,0,0,1500,1500,0,0,0.0,0.0
121434,0,0,1500,1500,0,0,0.0,0.0
121444,0,0,1500,1500,0,0,0.0,0.0
121454,0,0,1500,1500,0,0,0.0,0.0
121464,0,0,1500,1500,0,0,0.0,0.0
121474,0,0,1500,1500,0,0,0.0,0.0
121484,0,0,1500,1500,0,0,0.0,0.0
121494,0,0,1500,1500,0,0,0.0,0.0
121504,0,0,1500,1500,0,0,0.0,0.0
121515,0,0,1500,1500,0,0,0.0,0.0
121525,0,0,1500,1500,0,0,0.0,0.0
121535,0,0,1500,1500,0,0,0.0,0.0
121545,0,0,1500,1500,0,0,0.0,0.0
121555,0,0,1500,1500,0,0,0.0,0.0
121565,0,0,1500,1500,0,0,0.0,0.0
121575,0,0,1500,1500,0,0,0.0,0.0
121585,0,0,1500,1500,0,0,0.0,0.0
121595,0,0,1500,1500,0,0,0.0,0.0
121605,0,0,1500,1500,0,0,0.0,0.0
121615,0,0,1500,1500,0,0,0.0,0.0
121625,0,0,1500,1500,0,0,0.0,0.0
121635,0,0,1500,1500,0,0,0.0,0.0
121645,0,0,1500,1500,0,0,0.0,0.0
121655,0,0,1500,1500,0,0,0.0,0.0
121665,0,0,1500,1500,0,0,0.0,0.0
121675,0,0,1500,1500,0,0,0.0,0.0
121686,0,0,1500,1500,0,0,0.0,0.0
121696,0,0,1500,1500,0,0,0.0,0.0
121706,0,0,1500,1500,0,0,0.0,0.0
121716,0,0,1500,1500,0,0,0.0,0.0
121726,0,0,1500,1500,0,0,0.0,0.0
121736,0,0,1500,1500,0,0,0.0,0.0
121746,0,0,1500,1500,0,0,0.0,0.0
121756,0,0,1500,1500,0,0,0.0,0.0
121766,0,0,1500,1500,0,0,0.0,0.0
121776,0,0,1500,1500,0,0,0.0,0.0
121786,0,0,1500,1500,0,0,0.0,0.0
121796,0,0,1500,1500,0,0,0.0,0.0
121806,0,0,1500,1500,0,0,0.0,0.0
121816,0,0,1500,1500,0,0,0.0,0.0
121826,0,0,1500,1500,0,0,0.0,0.0
121836,0,0,1500,1500,0,0,0.0,0.0
121846,0,0,1500,1500,0,0,0.0,0.0
121856,0,0,1500,1500,0,0,0.0,0.0
121866,0,0,1500,1500,0,0,0.0,0.0
121876,0,0,1500,1500,0,0,0.0,0.0
121886,0,0,1500,1500,0,0,0.0,0.0
121896,0,0,1500,1500,0,0,0.0,0.0
121906,0,0,1500,1500,0,0,0.0,0.0
121916,0,0,1500,1500,0,0,0.0,0.0
121926,0,0,1500,1500,0,0,0.0,0.0
121936,0,0,1500,1500,0,0,0.0,0.0
121946,0,0,1500,1500,0,0,0.0,0.0
121956,0,0,1500,1500,0,0,0.0,0.0
121966,0,0,1500,1500,0,0,0.0,0.0
121976,0,0,1500,1500,0,0,0.0,0.0
121986,0,0,1500,1500,0,0,0.0,0.0
121996,0,0,1500,1500,0,0,0.0,0.0
122006,0,0,1500,1500,0,0,0.0,0.0
122016,0,0,1500,1500,0,0,0.0,0.0
122027,0,0,1500,1500,0,0,0.0,0.0
122037,0,0,1500,1500,0,0,0.0,0.0
122047,0,0,1500,1500,0,0,0.0,0.0
122057,0,0,1500,1500,0,0,0.0,0.0
122067,0,0,1500,1500,0,0,0.0,0.0
122077,0,0,1500,1500,0,0,0.0,0.0
122087,0,0,1500,1500,0,0,0.0,0.0
122097,0,0,1500,1500,0,0,0.0,0.0
122107,0,0,1500,1500,0,0,0.0,0.0
122117,0,0,1500,1500,0,0,0.0,0.0
122127,0,0,1500,1500,0,0,0.0,0.0
122137,0,0,1500,1500,0,0,0.0,0.0
122147,0,0,1500,1500,0,0,0.0,0.0
122157,0,0,1500,1500,0,0,0.0,0.0
122167,0,0,1500,1500,0,0,0.0,0.0
122177,0,0,1500,1500,0,0,0.0,0.0
122187,0,0,1500,1500,0,0,0.0,0.0
122198,0,0,1500,1500,0,0,0.0,0.0
122208,0,0,1500,1500,0,0,0.0,0.0
122218,0,0,1500,1500,0,0,0.0,0.0
122228,0,0,1500,1500,0,0,0.0,0.0
122238,0,0,1500,1500,0,0,0.0,0.0
122248,0,0,1500,1500,0,0,0.0,0.0
122258,0,0,1500,1500,0,0,0.0,0.0
122268,0,0,1500,1500,0,0,0.0,0.0
122278,0,0,1500,1500,0,0,0.0,0.0
122288,0,0,1500,1500,0,0,0.0,0.0
122298,0,0,1500,1500,0,0,0.0,0.0
122308,0,0,1500,1500,0,0,0.0,0.0
122318,0,0,1500,1500,0,0,0.0,0.0
122328,0,0,1500,1500,0,0,0.0,0.0
122338,0,0,1500,1500,0,0,0.0,0.0
122348,0,0,1500,1500,0,0,0.0,0.0
122358,0,0,1500,1500,0,0,0.0,0.0
122368,0,0,1500,1500,0,0,0.0,0.0
122378,0,0,1500,1500,0,0,0.0,0.0
122388,0,0,1500,1500,0,0,0.0,0.0
122398,0,0,1500,1500,0,0,0.0,0.0
122408,0,0,1500,1500,0,0,0.0,0.0
122418,0,0,1500,1500,0,0,0.0,0.0
122428,0,0,1500,1500,0,0,0.0,0.0
122438,0,0,1500,1500,0,0,0.0,0.0
122448,0,0,1500,1500,0,0,0.0,0.0
122458,0,0,1500,1500,0,0,0.0,0.0
122468,0,0,1500,1500,0,0,0.0,0.0
122478,0,0,1500,1500,0,0,0.0,0.0
122488,0,0,1500,1500,0,0,0.0,0.0
122498,0,0,1500,1500,0,0,0.0,0.0
122508,0,0,1500,1500,0,0,0.0,0.0
122518,0,0,1500,1500,0,0,0.0,0.0
122528,0,0,1500,1500,0,0,0.0,0.0
122539,0,0,1500,1500,0,0,0.0,0.0
122549,0,0,1500,1500,0,0,0.0,0.0
122559,0,0,1500,1500,0,0,0.0,0.0
122569,0,0,1500,1500,0,0,0.0,0.0
122579,0,0,1500,1500,0,0,0.0,0.0
122589,0,0,1500,1500,0,0,0.0,0.0
122599,0,0,1500,1500,0,0,0.0,0.0
122609,0,0,1500,1500,0,0,0.0,0.0
122619,0,0,1500,1500,0,0,0.0,0.0
122629,0,0,1500,1500,0,0,0.0,0.0
122639,0,0,1500,1500,0,0,0.0,0.0
122649,0,0,1500,1500,0,0,0.0,0.0
122659,0,0,1500,1500,0,0,0.0,0.0
122669,0,0,1500,1500,0,0,0.0,0.0
122679,0,0,1500,1500,0,0,0.0,0.0
122689,0,0,1500,1500,0,0,0.0,0.0
122699,0,0,1500,1500,0,0,0.0,0.0
122710,0,0,1500,1500,0,0,0.0,0.0
122720,0,0,1500,1500,0,0,0.0,0.0
122730,0,0,1500,1500,0,0,0.0,0.0
122740,0,0,1500,1500,0,0,0.0,0.0
122750,0,0,1500,1500,0,0,0.0,0.0
122760,0,0,1500,1500,0,0,0.0,0.0
122770,0,0,1500,1500,0,0,0.0,0.0
122780,0,0,1500,1500,0,0,0.0,0.0
122790,0,0,1500,1500,0,0,0.0,0.0
122800,0,0,1500,1500,0,0,0.0,0.0
122810,0,0,1500,1500,0,0,0.0,0.0
122820,0,0,1500,1500,0,0,0.0,0.0
122830,0,0,1500,1500,0,0,0.0,0.0
122840,0,0,1500,1500,0,0,0.0,0.0
122850,0,0,1500,1500,0,0,0.0,0.0
122860,0,0,1500,1500,0,0,0.0,0.0
122870,0,0,1500,1500,0,0,0.0,0.0
122880,0,0,1500,1500,0,0,0.0,0.0
122890,0,0,1500,1500,0,0,0.0,0.0
122900,0,0,1500,1500,0,0,0.0,0.0
122910,0,0,1500,1500,0,0,0.0,0.0
122920,0,0,1500,1500,0,0,0.0,0.0
122930,0,0,1500,1500,0,0,0.0,0.0
122940,0,0,1500,1500,0,0,0.0,0.0
122950,0,0,1500,1500,0,0,0.0,0.0
122960,0,0,1500,1500,0,0,0.0,0.0
122970,0,0,1500,1500,0,0,0.0,0.0
122980,0,0,1500,1500,0,0,0.0,0.0
122990,0,0,1500,1500,0,0,0.0,0.0
123000,0,0,1500,1500,0,0,0.0,0.0
123010,0,0,1500,1500,0,0,0.0,0.0
123020,0,0,1500,1500,0,0,0.0,0.0
123030,0,0,1500,1500,0,0,0.0,0.0
123040,0,0,1500,1500,0,0,0.0,0.0
123051,0,0,1500,1500,0,0,0.0,0.0
123061,0,0,1500,1500,0,0,0.0,0.0
123071,0,0,1500,1500,0,0,0.0,0.0
123081,0,0,1500,1500,0,0,0.0,0.0
123091,0,0,1500,1500,0,0,0.0,0.0
123101,0,0,1500,1500,0,0,0.0,0.0
123111,0,0,1500,1500,0,0,0.0,0.0
123121,0,0,1500,1500,0,0,0.0,0.0
123131,0,0,1500,1500,0,0,0.0,0.0
123141,0,0,1500,1500,0,0,0.0,0.0
123151,0,0,1500,1500,0,0,0.0,0.0
123161,0,0,1500,1500,0,0,0.0,0.0
123171,0,0,1500,1500,0,0,0.0,0.0
123181,0,0,1500,1500,0,0,0.0,0.0
123191,0,0,1500,1500,0,0,0.0,0.0
123201,0,0,1500,1500,0,0,0.0,0.0
123211,0,0,1500,1500,0,0,0.0,0.0
123222,0,0,1500,1500,0,0,0.0,0.0
123232,0,0,1500,1500,0,0,0.0,0.0
123242,0,0,1500,1500,0,0,0.0,0.0
123252,0,0,1500,1500,0,0,0.0,0.0
123262,0,0,1500,1500,0,0,0.0,0.0
123272,0,0,1500,1500,0,0,0.0,0.0
123282,0,0,1500,1500,0,0,0.0,0.0
123292,0,0,1500,1500,0,0,0.0,0.0
123302,0,0,1500,1500,0,0,0.0,0.0
123312,0,0,1500,1500,0,0,0.0,0.0
123322,0,0,1500,1500,0,0,0.0,0.0
123332,0,0,1500,1500,0,0,0.0,0.0
123342,0,0,1500,1500,0,0,0.0,0.0
123352,0,0,1500,1500,0,0,0.0,0.0
123362,0,0,1500,1500,0,0,0.0,0.0
123372,0,0,1500,1500,0,0,0.0,0.0
123382,0,0,1500,1500,0,0,0.0,0.0
123392,0,0,1500,1500,0,0,0.0,0.0
123402,0,0,1500,1500,0,0,0.0,0.0
123412,0,0,1500,1500,0,0,0.0,0.0
123422,0,0,1500,1500,0,0,0.0,0.0
123432,0,0,1500,1500,0,0,0.0,0.0
123442,0,0,1500,1500,0,0,0.0,0.0
123452,0,0,1500,1500,0,0,0.0,0.0
123462,0,0,1500,1500,0,0,0.0,0.0
123472,0,0,1500,1500,0,0,0.0,0.0
123482,0,0,1500,1500,0,0,0.0,0.0
123492,0,0,1500,1500,0,0,0.0,0.0
123502,0,0,1500,1500,0,0,0.0,0.0
123512,0,0,1500,1500,0,0,0.0,0.0
123522,0,0,1500,1500,0,0,0.0,0.0
123532,0,0,1500,1500,0,0,0.0,0.0
123542,0,0,1500,1500,0,0,0.0,0.0
123552,0,0,1500,1500,0,0,0.0,0.0
123563,0,0,1500,1500,0,0,0.0,0.0
123573,0,0,1500,1500,0,0,0.0,0.0
123583,0,0,1500,1500,0,0,0.0,0.0
123593,0,0,1500,1500,0,0,0.0,0.0
123603,0,0,1500,1500,0,0,0.0,0.0
123613,0,0,1500,1500,0,0,0.0,0.0
123623,0,0,1500,1500,0,0,0.0,0.0
123633,0,0,1500,1500,0,0,0.0,0.0
123643,0,0,1500,1500,0,0,0.0,0.0
123653,0,0,1500,1500,0,0,0.0,0.0
