timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
108444,150,150,1500,1500,-26,-28,0.0,0.0
108454,150,150,1500,1500,-26,-29,0.0,0.0
108464,150,150,1500,1500,-28,-29,0.0,0.0
108474,150,150,1500,1500,-23,-26,0.0,0.0
108484,150,150,1500,1500,-28,-29,0.0,0.0
108494,150,150,1500,1500,-28,-29,0.0,0.0
108504,150,150,1500,1500,-23,-29,0.0,0.0
108514,150,150,1500,1500,-23,-26,0.0,0.0
108524,150,150,1500,1500,-26,-29,0.0,0.0
108534,150,150,1500,1500,-26,-29,0.0,0.0
108544,150,150,1500,1500,-28,-29,0.0,0.0
108554,150,150,1500,1500,-26,-30,0.0,0.0
108564,150,150,1500,1500,-26,-26,0.0,0.0
108574,150,150,1500,1500,-29,-29,0.0,0.0
108584,150,150,1500,1500,-28,-29,0.0,0.0
108594,150,150,1500,1500,-25,-28,0.0,0.0
108604,150,150,1500,1500,-25,-26,0.0,0.0
108614,150,150,1500,1500,-29,-29,0.0,0.0
108624,150,150,1500,1500,-29,-26,0.0,0.0
108634,150,150,1500,1500,-28,-29,0.0,0.0
108644,150,150,1500,1500,-28,-25,0.0,0.0
108654,150,150,1500,1500,-28,-28,0.0,0.0
108664,150,150,1500,1500,-28,-29,0.0,0.0
108674,150,150,1500,1500,-25,-29,0.0,0.0
108684,150,150,1500,1500,-25,-26,0.0,0.0
108694,150,150,1500,1500,-28,-29,0.0,0.0
108704,150,150,1500,1500,-28,-29,0.0,0.0
108715,150,150,1500,1500,-28,-29,0.0,0.0
108725,150,150,1500,1500,-25,-32,0.0,0.0
108735,150,150,1500,1500,-28,-26,0.0,0.0
108745,150,150,1500,1500,-28,-29,0.0,0.0
108755,150,150,1500,1500,-28,-29,0.0,0.0
108765,150,150,1500,1500,-25,-29,0.0,0.0
108775,150,150,1500,1500,-25,-26,0.0,0.0
108785,150,150,1500,1500,-29,-30,0.0,0.0
108795,150,150,1500,1500,-28,-30,0.0,0.0
108805,150,150,1500,1500,-28,-29,0.0,0.0
108815,150,150,1500,1500,-26,-28,0.0,0.0
108825,150,150,1500,1500,-26,-30,0.0,0.0
108835,150,150,1500,1500,-28,-29,0.0,0.0
108845,150,150,1500,1500,-25,-29,0.0,0.0
108855,150,150,1500,1500,-28,-28,0.0,0.0
108865,150,150,1500,1500,-28,-29,0.0,0.0
108875,150,150,1500,1500,-28,-29,0.0,0.0
108886,150,150,1500,1500,-24,-28,0.0,0.0
108896,150,150,1500,1500,-29,-29,0.0,0.0
108906,150,150,1500,1500,-26,-25,0.0,0.0
108916,150,150,1500,1500,-26,-28,0.0,0.0
108926,150,150,1500,1500,-28,-28,0.0,0.0
108936,150,150,1500,1500,-26,-28,0.0,0.0
108946,150,150,1500,1500,-23,-25,0.0,0.0
108956,150,150,1500,1500,-26,-28,0.0,0.0
108966,150,150,1500,1500,-25,-26,0.0,0.0
108976,150,150,1500,1500,-23,-26,0.0,0.0
108986,150,150,1500,1500,-25,-25,0.0,0.0
108996,150,150,1500,1500,-25,-26,0.0,0.0
109006,150,150,1500,1500,-25,-28,0.0,0.0
109016,150,150,1500,1500,-25,-26,0.0,0.0
109026,150,150,1500,1500,-23,-25,0.0,0.0
109036,150,150,1500,1500,-25,-28,0.0,0.0
109046,150,150,1500,1500,-25,-29,0.0,0.0
109056,150,150,1500,1500,-26,-26,0.0,0.0
109066,150,150,1500,1500,-23,-29,0.0,0.0
109076,150,150,1500,1500,-28,-26,0.0,0.0
109086,150,150,1500,1500,-26,-29,0.0,0.0
109096,150,150,1500,1500,-26,-26,0.0,0.0
109106,150,150,1500,1500,-26,-29,0.0,0.0
109116,150,150,1500,1500,-25,-26,0.0,0.0
109126,150,150,1500,1500,-26,-28,0.0,0.0
109136,150,150,1500,1500,-26,-29,0.0,0.0
109146,150,150,1500,1500,-26,-29,0.0,0.0
109156,150,150,1500,1500,-25,-26,0.0,0.0
109166,150,150,1500,1500,-26,-28,0.0,0.0
109176,150,150,1500,1500,-26,-29,0.0,0.0
109186,150,150,1500,1500,-26,-29,0.0,0.0
109196,150,150,1500,1500,-25,-26,0.0,0.0
109206,150,150,1500,1500,-28,-28,0.0,0.0
109216,150,150,1500,1500,-26,-28,0.0,0.0
109227,150,150,1500,1500,-28,-29,0.0,0.0
109237,150,150,1500,1500,-25,-29,0.0,0.0
109247,150,150,1500,1500,-28,-23,0.0,0.0
109257,150,150,1500,1500,-28,-29,0.0,0.0
109267,150,150,1500,1500,-28,-26,0.0,0.0
109277,150,150,1500,1500,-28,-29,0.0,0.0
109287,150,150,1500,1500,-26,-25,0.0,0.0
109297,150,150,1500,1500,-26,-28,0.0,0.0
109307,150,150,1500,1500,-28,-29,0.0,0.0
109317,150,150,1500,1500,-28,-29,0.0,0.0
109327,150,150,1500,1500,-23,-25,0.0,0.0
109337,150,150,1500,1500,-28,-28,0.0,0.0
109347,150,150,1500,1500,-28,-28,0.0,0.0
109357,150,150,1500,1500,-26,-28,0.0,0.0
109367,150,150,1500,1500,-23,-24,0.0,0.0
109377,150,150,1500,1500,-28,-28,0.0,0.0
109387,150,150,1500,1500,-26,-28,0.0,0.0
109398,150,150,1500,1500,-26,-26,0.0,0.0
109408,150,150,1500,1500,-26,-28,0.0,0.0
109418,150,150,1500,1500,-26,-23,0.0,0.0
109428,150,150,1500,1500,-26,-28,0.0,0.0
109438,150,150,1500,1500,-28,-26,0.0,0.0
109448,150,150,1500,1500,-26,-26,0.0,0.0
109458,150,150,1500,1500,-23,-25,0.0,0.0
109468,150,150,1500,1500,-25,-28,0.0,0.0
109478,150,150,1500,1500,-26,-26,0.0,0.0
109488,150,150,1500,1500,-25,-28,0.0,0.0
109498,150,150,1500,1500,-25,-25,0.0,0.0
109508,150,150,1500,1500,-25,-26,0.0,0.0
109518,150,150,1500,1500,-26,-26,0.0,0.0
109528,150,150,1500,1500,-25,-26,0.0,0.0
109538,150,150,1500,1500,-23,-23,0.0,0.0
109548,150,150,1500,1500,-25,-26,0.0,0.0
109558,150,150,1500,1500,-25,-26,0.0,0.0
109568,150,150,1500,1500,-25,-25,0.0,0.0
109578,150,150,1500,1500,-22,-26,0.0,0.0
109588,150,150,1500,1500,-25,-22,0.0,0.0
109598,150,150,1500,1500,-25,-26,0.0,0.0
109608,150,150,1500,1500,-25,-26,0.0,0.0
109618,150,150,1500,1500,-25,-26,0.0,0.0
109628,150,150,1500,1500,-22,-23,0.0,0.0
109638,150,150,1500,1500,-23,-28,0.0,0.0
109648,150,150,1500,1500,-23,-28,0.0,0.0
109658,150,150,1500,1500,-23,-26,0.0,0.0
109668,150,150,1500,1500,-23,-26,0.0,0.0
109678,150,150,1500,1500,-25,-26,0.0,0.0
109688,150,150,1500,1500,-25,-26,0.0,0.0
109698,150,150,1500,1500,-22,-28,0.0,0.0
109708,150,150,1500,1500,-22,-25,0.0,0.0
109718,150,150,1500,1500,-26,-26,0.0,0.0
109728,150,150,1500,1500,-25,-26,0.0,0.0
109739,150,150,1500,1500,-21,-28,0.0,0.0
109749,150,150,1500,1500,-21,-26,0.0,0.0
109759,150,150,1500,1500,-26,-25,0.0,0.0
109769,150,150,1500,1500,-23,-26,0.0,0.0
109779,150,150,1500,1500,-26,-26,0.0,0.0
109789,150,150,1500,1500,-25,-26,0.0,0.0
109799,150,150,1500,1500,-22,-26,0.0,0.0
109809,150,150,1500,1500,-25,-26,0.0,0.0
109819,150,150,1500,1500,-25,-28,0.0,0.0
109829,150,150,1500,1500,-23,-26,0.0,0.0
109839,150,150,1500,1500,-23,-23,0.0,0.0
109849,150,150,1500,1500,-25,-26,0.0,0.0
109859,150,150,1500,1500,-25,-26,0.0,0.0
109869,150,150,1500,1500,-25,-26,0.0,0.0
109879,150,150,1500,1500,-23,-24,0.0,0.0
109889,150,150,1500,1500,-25,-25,0.0,0.0
109899,150,150,1500,1500,-25,-26,0.0,0.0
109910,150,150,1500,1500,-25,-26,0.0,0.0
109920,150,150,1500,1500,-22,-25,0.0,0.0
109930,150,150,1500,1500,-25,-25,0.0,0.0
109940,150,150,1500,1500,-25,-25,0.0,0.0
109950,150,150,1500,1500,-26,-26,0.0,0.0
109960,150,150,1500,1500,-25,-26,0.0,0.0
109970,150,150,1500,1500,-25,-25,0.0,0.0
109980,150,150,1500,1500,-25,-26,0.0,0.0
109990,150,150,1500,1500,-26,-28,0.0,0.0
110000,150,150,1500,1500,-28,-26,0.0,0.0
110010,150,150,1500,1500,-26,-25,0.0,0.0
110020,150,150,1500,1500,-26,-26,0.0,0.0
110030,150,150,1500,1500,-26,-26,0.0,0.0
110040,150,150,1500,1500,-26,-28,0.0,0.0
110050,150,150,1500,1500,-26,-25,0.0,0.0
110060,150,150,1500,1500,-26,-26,0.0,0.0
110070,150,150,1500,1500,-26,-25,0.0,0.0
110080,150,150,1500,1500,-23,-26,0.0,0.0
110090,150,150,1500,1500,-23,-26,0.0,0.0
110100,150,150,1500,1500,-28,-25,0.0,0.0
110110,150,150,1500,1500,-26,-26,0.0,0.0
110120,150,150,1500,1500,-26,-26,0.0,0.0
110130,150,150,1500,1500,-23,-26,0.0,0.0
110140,150,150,1500,1500,-23,-23,0.0,0.0
110150,150,150,1500,1500,-28,-26,0.0,0.0
110160,150,150,1500,1500,-25,-25,0.0,0.0
110170,150,150,1500,1500,-22,-25,0.0,0.0
110180,150,150,1500,1500,-22,-23,0.0,0.0
110190,150,150,1500,1500,-25,-25,0.0,0.0
110200,150,150,1500,1500,-25,-25,0.0,0.0
110210,150,150,1500,1500,-26,-26,0.0,0.0
110220,150,150,1500,1500,-22,-24,0.0,0.0
110230,150,150,1500,1500,-25,-26,0.0,0.0
110240,150,150,1500,1500,-23,-25,0.0,0.0
110251,150,150,1500,1500,-23,-25,0.0,0.0
110261,150,150,1500,1500,-22,-25,0.0,0.0
110271,150,150,1500,1500,-26,-22,0.0,0.0
110281,150,150,1500,1500,-26,-26,0.0,0.0
110291,150,150,1500,1500,-25,-26,0.0,0.0
110301,150,150,1500,1500,-26,-25,0.0,0.0
110311,150,150,1500,1500,-23,-22,0.0,0.0
110321,150,150,1500,1500,-23,-26,0.0,0.0
110331,150,150,1500,1500,-26,-23,0.0,0.0
110341,150,150,1500,1500,-23,-26,0.0,0.0
110351,150,150,1500,1500,-23,-23,0.0,0.0
110361,150,150,1500,1500,-23,-26,0.0,0.0
110371,150,150,1500,1500,-26,-26,0.0,0.0
110381,150,150,1500,1500,-26,-26,0.0,0.0
110391,150,150,1500,1500,-26,-25,0.0,0.0
110401,150,150,1500,1500,-26,-28,0.0,0.0
110411,150,150,1500,1500,-26,-26,0.0,0.0
110422,150,150,1500,1500,-26,-28,0.0,0.0
110432,150,150,1500,1500,-25,-28,0.0,0.0
110442,150,150,1500,1500,-28,-26,0.0,0.0
110452,150,150,1500,1500,-26,-29,0.0,0.0
110462,150,150,1500,1500,-28,-28,0.0,0.0
110472,150,150,1500,1500,-23,-28,0.0,0.0
110482,150,150,1500,1500,-28,-25,0.0,0.0
110492,150,150,1500,1500,-28,-28,0.0,0.0
110502,150,150,1500,1500,-26,-29,0.0,0.0
110512,150,150,1500,1500,-23,-26,0.0,0.0
110522,150,150,1500,1500,-23,-26,0.0,0.0
110532,150,150,1500,1500,-26,-26,0.0,0.0
110542,150,150,1500,1500,-26,-28,0.0,0.0
110552,150,150,1500,1500,-26,-28,0.0,0.0
110562,150,150,1500,1500,-26,-23,0.0,0.0
110572,150,150,1500,1500,-26,-26,0.0,0.0
110582,150,150,1500,1500,-26,-29,0.0,0.0
110592,150,150,1500,1500,-23,-26,0.0,0.0
110602,150,150,1500,1500,-23,-29,0.0,0.0
110612,150,150,1500,1500,-26,-23,0.0,0.0
110622,150,150,1500,1500,-23,-28,0.0,0.0
110632,150,150,1500,1500,-26,-28,0.0,0.0
110642,150,150,1500,1500,-23,-28,0.0,0.0
110652,150,150,1500,1500,-23,-25,0.0,0.0
110662,150,150,1500,1500,-26,-28,0.0,0.0
110672,150,150,1500,1500,-26,-28,0.0,0.0
110682,150,150,1500,1500,-26,-26,0.0,0.0
110692,150,150,1500,1500,-23,-23,0.0,0.0
110702,150,150,1500,1500,-28,-29,0.0,0.0
110712,150,150,1500,1500,-28,-26,0.0,0.0
110722,150,150,1500,1500,-28,-26,0.0,0.0
110732,150,150,1500,1500,-23,-24,0.0,0.0
110742,150,150,1500,1500,-28,-26,0.0,0.0
110752,150,150,1500,1500,-28,-28,0.0,0.0
110763,150,150,1500,1500,-28,-28,0.0,0.0
110773,150,150,1500,1500,-25,-26,0.0,0.0
110783,150,150,1500,1500,-28,-25,0.0,0.0
110793,150,150,1500,1500,-29,-28,0.0,0.0
110803,150,150,1500,1500,-28,-26,0.0,0.0
110813,150,150,1500,1500,-25,-29,0.0,0.0
110823,150,150,1500,1500,-25,-23,0.0,0.0
110833,150,150,1500,1500,-26,-26,0.0,0.0
110843,150,150,1500,1500,-25,-26,0.0,0.0
110853,150,150,1500,1500,-28,-26,0.0,0.0
110863,150,150,1500,1500,-23,-23,0.0,0.0
110873,150,150,1500,1500,-26,-26,0.0,0.0
110883,150,150,1500,1500,-25,-23,0.0,0.0
110893,150,150,1500,1500,-25,-26,0.0,0.0
110903,150,150,1500,1500,-25,-24,0.0,0.0
110913,150,150,1500,1500,-25,-26,0.0,0.0
110923,150,150,1500,1500,-26,-26,0.0,0.0
110934,150,150,1500,1500,-26,-26,0.0,0.0
110944,150,150,1500,1500,-24,-26,0.0,0.0
110954,150,150,1500,1500,-25,-25,0.0,0.0
110964,150,150,1500,1500,-25,-28,0.0,0.0
110974,150,150,1500,1500,-26,-28,0.0,0.0
110984,150,150,1500,1500,-23,-28,0.0,0.0
110994,150,150,1500,1500,-23,-23,0.0,0.0
111004,150,150,1500,1500,-26,-28,0.0,0.0
111014,150,150,1500,1500,-26,-26,0.0,0.0
111024,150,150,1500,1500,-23,-28,0.0,0.0
111034,150,150,1500,1500,-26,-23,0.0,0.0
111044,150,150,1500,1500,-26,-28,0.0,0.0
111054,150,150,1500,1500,-25,-25,0.0,0.0
111064,150,150,1500,1500,-25,-26,0.0,0.0
111074,150,150,1500,1500,-25,-26,0.0,0.0
111084,150,150,1500,1500,-28,-26,0.0,0.0
111094,150,150,1500,1500,-28,-29,0.0,0.0
111104,150,150,1500,1500,-28,-26,0.0,0.0
111114,150,150,1500,1500,-25,-28,0.0,0.0
111124,150,150,1500,1500,-26,-25,0.0,0.0
111134,150,150,1500,1500,-28,-26,0.0,0.0
111144,150,150,1500,1500,-28,-29,0.0,0.0
111154,150,150,1500,1500,-28,-26,0.0,0.0
111164,150,150,1500,1500,-25,-25,0.0,0.0
111174,150,150,1500,1500,-28,-28,0.0,0.0
111184,150,150,1500,1500,-26,-26,0.0,0.0
111194,150,150,1500,1500,-23,-29,0.0,0.0
111204,150,150,1500,1500,-28,-23,0.0,0.0
111214,150,150,1500,1500,-26,-28,0.0,0.0
111224,150,150,1500,1500,-26,-28,0.0,0.0
111234,150,150,1500,1500,-23,-26,0.0,0.0
111244,150,150,1500,1500,-23,-25,0.0,0.0
111254,150,150,1500,1500,-26,-28,0.0,0.0
111264,150,150,1500,1500,-26,-28,0.0,0.0
111275,150,150,1500,1500,-26,-26,0.0,0.0
111285,150,150,1500,1500,-26,-26,0.0,0.0
111295,150,150,1500,1500,-26,-22,0.0,0.0
111305,150,150,1500,1500,-28,-26,0.0,0.0
111315,150,150,1500,1500,-25,-26,0.0,0.0
111325,150,150,1500,1500,-25,-26,0.0,0.0
111335,150,150,1500,1500,-22,-23,0.0,0.0
111345,150,150,1500,1500,-25,-26,0.0,0.0
111355,150,150,1500,1500,-23,-25,0.0,0.0
111365,150,150,1500,1500,-25,-25,0.0,0.0
111375,150,150,1500,1500,-23,-23,0.0,0.0
111385,150,150,1500,1500,-23,-26,0.0,0.0
111395,150,150,1500,1500,-25,-26,0.0,0.0
111405,150,150,1500,1500,-20,-25,0.0,0.0
111415,150,150,1500,1500,-20,-22,0.0,0.0
111425,150,150,1500,1500,-23,-26,0.0,0.0
111435,150,150,1500,1500,-23,-23,0.0,0.0
111446,150,150,1500,1500,-21,-26,0.0,0.0
111456,150,150,1500,1500,-21,-23,0.0,0.0
111466,150,150,1500,1500,-26,-23,0.0,0.0
111476,150,150,1500,1500,-25,-23,0.0,0.0
111486,150,150,1500,1500,-23,-23,0.0,0.0
111496,150,150,1500,1500,-23,-23,0.0,0.0
111506,150,150,1500,1500,-23,-20,0.0,0.0
111516,150,150,1500,1500,-23,-23,0.0,0.0
111526,150,150,1500,1500,-23,-23,0.0,0.0
111536,150,150,1500,1500,-22,-23,0.0,0.0
111546,150,150,1500,1500,-22,-20,0.0,0.0
111556,150,150,1500,1500,-22,-25,0.0,0.0
111566,0,150,1500,1500,-23,-25,0.0,0.0
111576,0,0,1500,1500,-22,-25,0.0,0.0
111586,0,0,1500,1500,-17,-20,0.0,0.0
111596,0,0,1500,1500,-17,-22,0.0,0.0
111606,0,0,1500,1500,-16,-20,0.0,0.0
111616,0,0,1500,1500,-13,-17,0.0,0.0
111626,0,0,1500,1500,-14,-17,0.0,0.0
111636,0,0,1500,1500,-14,-14,0.0,0.0
111646,0,0,1500,1500,-11,-14,0.0,0.0
111656,0,0,1500,1500,-13,-14,0.0,0.0
111666,0,0,1500,1500,-10,-11,0.0,0.0
111676,0,0,1500,1500,-8,-8,0.0,0.0
111686,0,0,1500,1500,-10,-8,0.0,0.0
111696,0,0,1500,1500,-5,-5,0.0,0.0
111706,0,0,1500,1500,-5,-5,0.0,0.0
111716,0,0,1500,1500,-5,-2,0.0,0.0
111726,0,0,1500,1500,-1,0,0.0,0.0
111736,0,0,1500,1500,0,-1,0.0,0.0
111746,0,0,1500,1500,0,0,0.0,0.0
111756,0,0,1500,1500,0,0,0.0,0.0
111766,0,0,1500,1500,0,0,0.0,0.0
111776,0,0,1500,1500,0,0,0.0,0.0
111787,0,0,1500,1500,0,0,0.0,0.0
111797,0,0,1500,1500,0,0,0.0,0.0
111807,0,0,1500,1500,0,0,0.0,0.0
111817,0,0,1500,1500,0,0,0.0,0.0
111827,0,0,1500,1500,0,0,0.0,0.0
111837,0,0,1500,1500,0,0,0.0,0.0
111847,0,0,1500,1500,0,0,0.0,0.0
111857,0,0,1500,1500,0,0,0.0,0.0
111867,0,0,1500,1500,0,0,0.0,0.0
111877,0,0,1500,1500,0,0,0.0,0.0
111887,0,0,1500,1500,0,0,0.0,0.0
111897,0,0,1500,1500,0,0,0.0,0.0
111907,0,0,1500,1500,0,0,0.0,0.0
111917,0,0,1500,1500,0,0,0.0,0.0
111927,0,0,1500,1500,0,0,0.0,0.0
111937,0,0,1500,1500,0,0,0.0,0.0
111947,0,0,1500,1500,0,0,0.0,0.0
111958,0,0,1500,1500,0,0,0.0,0.0
111968,0,0,1500,1500,0,0,0.0,0.0
111978,0,0,1500,1500,0,0,0.0,0.0
111988,0,0,1500,1500,0,0,0.0,0.0
111998,0,0,1500,1500,0,0,0.0,0.0
112008,0,0,1500,1500,0,0,0.0,0.0
112018,0,0,1500,1500,0,0,0.0,0.0
112028,0,0,1500,1500,0,0,0.0,0.0
112038,0,0,1500,1500,0,0,0.0,0.0
112048,0,0,1500,1500,0,0,0.0,0.0
112058,0,0,1500,1500,0,0,0.0,0.0
112068,0,0,1500,1500,0,0,0.0,0.0
112078,0,0,1500,1500,0,0,0.0,0.0
112088,0,0,1500,1500,0,0,0.0,0.0
112098,0,0,1500,1500,0,0,0.0,0.0
112108,0,0,1500,1500,0,0,0.0,0.0
112118,0,0,1500,1500,0,0,0.0,0.0
112128,0,0,1500,1500,0,0,0.0,0.0
112138,0,0,1500,1500,0,0,0.0,0.0
112148,0,0,1500,1500,0,0,0.0,0.0
112158,0,0,1500,1500,0,0,0.0,0.0
112168,0,0,1500,1500,0,0,0.0,0.0
112178,0,0,1500,1500,0,0,0.0,0.0
112188,0,0,1500,1500,0,0,0.0,0.0
112198,0,0,1500,1500,0,0,0.0,0.0
112208,0,0,1500,1500,0,0,0.0,0.0
112218,0,0,1500,1500,0,0,0.0,0.0
112228,0,0,1500,1500,0,0,0.0,0.0
112238,0,0,1500,1500,0,0,0.0,0.0
112248,0,0,1500,1500,0,0,0.0,0.0
112258,0,0,1500,1500,0,0,0.0,0.0
112268,0,0,1500,1500,0,0,0.0,0.0
112278,0,0,1500,1500,0,0,0.0,0.0
112288,0,0,1500,1500,0,0,0.0,0.0
112299,0,0,1500,1500,0,0,0.0,0.0
112309,0,0,1500,1500,0,0,0.0,0.0
112319,0,0,1500,1500,0,0,0.0,0.0
112329,0,0,1500,1500,0,0,0.0,0.0
112339,0,0,1500,1500,0,0,0.0,0.0
112349,0,0,1500,1500,0,0,0.0,0.0
112359,0,0,1500,1500,0,0,0.0,0.0
112369,0,0,1500,1500,0,0,0.0,0.0
112379,0,0,1500,1500,0,0,0.0,0.0
112389,0,0,1500,1500,0,0,0.0,0.0
112399,0,0,1500,1500,0,0,0.0,0.0
112409,0,0,1500,1500,0,0,0.0,0.0
112419,0,0,1500,1500,0,0,0.0,0.0
112429,0,0,1500,1500,0,0,0.0,0.0
112439,0,0,1500,1500,0,0,0.0,0.0
112449,0,0,1500,1500,0,0,0.0,0.0
112459,0,0,1500,1500,0,0,0.0,0.0
112470,0,0,1500,1500,0,0,0.0,0.0
112480,0,0,1500,1500,0,0,0.0,0.0
112490,0,0,1500,1500,0,0,0.0,0.0
112500,0,0,1500,1500,0,0,0.0,0.0
112510,0,0,1500,1500,0,0,0.0,0.0
112520,0,0,1500,1500,0,0,0.0,0.0
112530,0,0,1500,1500,0,0,0.0,0.0
112540,0,0,1500,1500,0,0,0.0,0.0
112550,0,0,1500,1500,0,0,0.0,0.0
112560,0,0,1500,1500,0,0,0.0,0.0
112570,0,0,1500,1500,0,0,0.0,0.0
112580,0,0,1500,1500,0,0,0.0,0.0
112590,0,0,1500,1500,0,0,0.0,0.0
112600,0,0,1500,1500,0,0,0.0,0.0
112610,0,0,1500,1500,0,0,0.0,0.0
112620,0,0,1500,1500,0,0,0.0,0.0
112630,0,0,1500,1500,0,0,0.0,0.0
112640,0,0,1500,1500,0,0,0.0,0.0
112650,0,0,1500,1500,0,0,0.0,0.0
112660,0,0,1500,1500,0,0,0.0,0.0
112670,0,0,1500,1500,0,0,0.0,0.0
112680,0,0,1500,1500,0,0,0.0,0.0
112690,0,0,1500,1500,0,0,0.0,0.0
112700,0,0,1500,1500,0,0,0.0,0.0
112710,0,0,1500,1500,0,0,0.0,0.0
112720,0,0,1500,1500,0,0,0.0,0.0
112730,0,0,1500,1500,0,0,0.0,0.0
112740,0,0,1500,1500,0,0,0.0,0.0
112750,0,0,1500,1500,0,0,0.0,0.0
112760,0,0,1500,1500,0,0,0.0,0.0
112770,0,0,1500,1500,0,0,0.0,0.0
112780,0,0,1500,1500,0,0,0.0,0.0
112790,0,0,1500,1500,0,0,0.0,0.0
112800,0,0,1500,1500,0,0,0.0,0.0
112811,0,0,1500,1500,0,0,0.0,0.0
112821,0,0,1500,1500,0,0,0.0,0.0
112831,0,0,1500,1500,0,0,0.0,0.0
112841,0,0,1500,1500,0,0,0.0,0.0
112851,0,0,1500,1500,0,0,0.0,0.0
112861,0,0,1500,1500,0,0,0.0,0.0
112871,0,0,1500,1500,0,0,0.0,0.0
112881,0,0,1500,1500,0,0,0.0,0.0
112891,0,0,1500,1500,0,0,0.0,0.0
112901,0,0,1500,1500,0,0,0.0,0.0
112911,0,0,1500,1500,0,0,0.0,0.0
112921,0,0,1500,1500,0,0,0.0,0.0
112931,0,0,1500,1500,0,0,0.0,0.0
112941,0,0,1500,1500,0,0,0.0,0.0
112951,0,0,1500,1500,0,0,0.0,0.0
112961,0,0,1500,1500,0,0,0.0,0.0
112971,0,0,1500,1500,0,0,0.0,0.0
112982,0,0,1500,1500,0,0,0.0,0.0
112992,0,0,1500,1500,0,0,0.0,0.0
113002,0,0,1500,1500,0,0,0.0,0.0
113012,0,0,1500,1500,0,0,0.0,0.0
113022,0,0,1500,1500,0,0,0.0,0.0
113032,0,0,1500,1500,0,0,0.0,0.0
113042,0,0,1500,1500,0,0,0.0,0.0
113052,0,0,1500,1500,0,0,0.0,0.0
113062,0,0,1500,1500,0,0,0.0,0.0
113072,0,0,1500,1500,0,0,0.0,0.0
113082,0,0,1500,1500,0,0,0.0,0.0
113092,0,0,1500,1500,0,0,0.0,0.0
113102,0,0,1500,1500,0,0,0.0,0.0
113112,0,0,1500,1500,0,0,0.0,0.0
113122,0,0,1500,1500,0,0,0.0,0.0
113132,0,0,1500,1500,0,0,0.0,0.0
113142,0,0,1500,1500,0,0,0.0,0.0
113152,0,0,1500,1500,0,0,0.0,0.0
113162,0,0,1500,1500,0,0,0.0,0.0
113172,0,0,1500,1500,0,0,0.0,0.0
113182,0,0,1500,1500,0,0,0.0,0.0
113192,0,0,1500,1500,0,0,0.0,0.0
113202,0,0,1500,1500,0,0,0.0,0.0
113212,0,0,1500,1500,0,0,0.0,0.0
113222,0,0,1500,1500,0,0,0.0,0.0
113232,0,0,1500,1500,0,0,0.0,0.0
113242,0,0,1500,1500,0,0,0.0,0.0
113252,0,0,1500,1500,0,0,0.0,0.0
113262,0,0,1500,1500,0,0,0.0,0.0
113272,0,0,1500,1500,0,0,0.0,0.0
113282,0,0,1500,1500,0,0,0.0,0.0
113292,0,0,1500,1500,0,0,0.0,0.0
113302,0,0,1500,1500,0,0,0.0,0.0
113312,0,0,1500,1500,0,0,0.0,0.0
113323,0,0,1500,1500,0,0,0.0,0.0
113333,0,0,1500,1500,0,0,0.0,0.0
113343,0,0,1500,1500,0,0,0.0,0.0
113353,0,0,1500,1500,0,0,0.0,0.0
113363,0,0,1500,1500,0,0,0.0,0.0
113373,0,0,1500,1500,0,0,0.0,0.0
113383,0,0,1500,1500,0,0,0.0,0.0
113393,0,0,1500,1500,0,0,0.0,0.0
113403,0,0,1500,1500,0,0,0.0,0.0
113413,0,0,1500,1500,0,0,0.0,0.0
113423,0,0,1500,1500,0,0,0.0,0.0
113433,0,0,1500,1500,0,0,0.0,0.0
113443,0,0,1500,1500,0,0,0.0,0.0
113453,0,0,1500,1500,0,0,0.0,0.0
113463,0,0,1500,1500,0,0,0.0,0.0
113473,0,0,1500,1500,0,0,0.0,0.0
113483,0,0,1500,1500,0,0,0.0,0.0
113494,0,0,1500,1500,0,0,0.0,0.0
113504,0,0,1500,1500,0,0,0.0,0.0
113514,0,0,1500,1500,0,0,0.0,0.0
113524,0,0,1500,1500,0,0,0.0,0.0
113534,0,0,1500,1500,0,0,0.0,0.0
113544,0,0,1500,1500,0,0,0.0,0.0
113554,0,0,1500,1500,0,0,0.0,0.0
113564,0,0,1500,1500,0,0,0.0,0.0
113574,0,0,1500,1500,0,0,0.0,0.0
113584,0,0,1500,1500,0,0,0.0,0.0
113594,0,0,1500,1500,0,0,0.0,0.0
113604,0,0,1500,1500,0,0,0.0,0.0
113614,0,0,1500,1500,0,0,0.0,0.0
113624,0,0,1500,1500,0,0,0.0,0.0
113634,0,0,1500,1500,0,0,0.0,0.0
113644,0,0,1500,1500,0,0,0.0,0.0
113654,0,0,1500,1500,0,0,0.0,0.0
113664,0,0,1500,1500,0,0,0.0,0.0
113674,0,0,1500,1500,0,0,0.0,0.0
113684,0,0,1500,1500,0,0,0.0,0.0
113694,0,0,1500,1500,0,0,0.0,0.0
113704,0,0,1500,1500,0,0,0.0,0.0
113714,0,0,1500,1500,0,0,0.0,0.0
113724,0,0,1500,1500,0,0,0.0,0.0
113734,0,0,1500,1500,0,0,0.0,0.0
113744,0,0,1500,1500,0,0,0.0,0.0
113754,0,0,1500,1500,0,0,0.0,0.0
113764,0,0,1500,1500,0,0,0.0,0.0
113774,0,0,1500,1500,0,0,0.0,0.0
