timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
497182,160,160,1500,1500,-28,-29,0.0,0.0
497192,160,160,1500,1500,-28,-28,0.0,0.0
497202,160,160,1500,1500,-28,-26,0.0,0.0
497212,160,160,1500,1500,-26,-28,0.0,0.0
497222,160,160,1500,1500,-28,-29,0.0,0.0
497232,160,160,1500,1500,-28,-29,0.0,0.0
497242,160,160,1500,1500,-28,-26,0.0,0.0
497252,160,160,1500,1500,-26,-30,0.0,0.0
497262,160,160,1500,1500,-29,-30,0.0,0.0
497272,160,160,1500,1500,-28,-32,0.0,0.0
497282,160,160,1500,1500,-29,-29,0.0,0.0
497292,160,160,1500,1500,-26,-28,0.0,0.0
497302,160,160,1500,1500,-29,-30,0.0,0.0
497312,160,160,1500,1500,-29,-30,0.0,0.0
497323,160,160,1500,1500,-26,-30,0.0,0.0
497333,160,160,1500,1500,-28,-26,0.0,0.0
497343,160,160,1500,1500,-28,-30,0.0,0.0
497353,160,160,1500,1500,-30,-30,0.0,0.0
497363,160,160,1500,1500,-29,-32,0.0,0.0
497373,160,160,1500,1500,-29,-28,0.0,0.0
497383,160,160,1500,1500,-26,-30,0.0,0.0
497393,160,160,1500,1500,-29,-30,0.0,0.0
497403,160,160,1500,1500,-29,-30,0.0,0.0
497413,160,160,1500,1500,-29,-29,0.0,0.0
497423,160,160,1500,1500,-29,-29,0.0,0.0
497433,160,160,1500,1500,-29,-30,0.0,0.0
497443,160,160,1500,1500,-29,-29,0.0,0.0
497453,160,160,1500,1500,-26,-30,0.0,0.0
497463,160,160,1500,1500,-26,-26,0.0,0.0
497473,160,160,1500,1500,-29,-29,0.0,0.0
497483,160,160,1500,1500,-30,-29,0.0,0.0
497494,160,160,1500,1500,-30,-29,0.0,0.0
497504,160,160,1500,1500,-28,-26,0.0,0.0
497514,160,160,1500,1500,-29,-29,0.0,0.0
497524,160,160,1500,1500,-29,-29,0.0,0.0
497534,160,160,1500,1500,-29,-29,0.0,0.0
497544,160,160,1500,1500,-29,-25,0.0,0.0
497554,160,160,1500,1500,-26,-28,0.0,0.0
497564,160,160,1500,1500,-29,-29,0.0,0.0
497574,160,160,1500,1500,-29,-29,0.0,0.0
497584,160,160,1500,1500,-30,-26,0.0,0.0
497594,160,160,1500,1500,-29,-29,0.0,0.0
497604,160,160,1500,1500,-29,-29,0.0,0.0
497614,160,160,1500,1500,-30,-30,0.0,0.0
497624,160,160,1500,1500,-30,-28,0.0,0.0
497634,160,160,1500,1500,-28,-26,0.0,0.0
497644,160,160,1500,1500,-29,-28,0.0,0.0
497654,160,160,1500,1500,-28,-29,0.0,0.0
497664,160,160,1500,1500,-28,-28,0.0,0.0
497674,160,160,1500,1500,-26,-26,0.0,0.0
497684,160,160,1500,1500,-30,-29,0.0,0.0
497694,160,160,1500,1500,-29,-26,0.0,0.0
497704,160,160,1500,1500,-29,-29,0.0,0.0
497714,160,160,1500,1500,-28,-26,0.0,0.0
497724,160,160,1500,1500,-26,-29,0.0,0.0
497734,160,160,1500,1500,-28,-29,0.0,0.0
497744,160,160,1500,1500,-28,-29,0.0,0.0
497754,160,160,1500,1500,-25,-25,0.0,0.0
497764,160,160,1500,1500,-25,-28,0.0,0.0
497774,160,160,1500,1500,-29,-29,0.0,0.0
497784,160,160,1500,1500,-26,-29,0.0,0.0
497794,160,160,1500,1500,-26,-29,0.0,0.0
497804,160,160,1500,1500,-26,-26,0.0,0.0
497814,160,160,1500,1500,-28,-29,0.0,0.0
497824,160,160,1500,1500,-28,-28,0.0,0.0
497835,160,160,1500,1500,-28,-28,0.0,0.0
497845,160,160,1500,1500,-25,-23,0.0,0.0
497855,160,160,1500,1500,-25,-29,0.0,0.0
497865,160,160,1500,1500,-25,-28,0.0,0.0
497875,160,160,1500,1500,-23,-28,0.0,0.0
497885,160,160,1500,1500,-25,-28,0.0,0.0
497895,160,160,1500,1500,-26,-28,0.0,0.0
497905,160,160,1500,1500,-26,-29,0.0,0.0
497915,160,160,1500,1500,-28,-29,0.0,0.0
497925,160,160,1500,1500,-25,-26,0.0,0.0
497935,160,160,1500,1500,-28,-30,0.0,0.0
497945,160,160,1500,1500,-29,-28,0.0,0.0
497955,160,160,1500,1500,-26,-30,0.0,0.0
497965,160,160,1500,1500,-26,-30,0.0,0.0
497975,160,160,1500,1500,-26,-26,0.0,0.0
497985,160,160,1500,1500,-28,-29,0.0,0.0
497995,160,160,1500,1500,-28,-29,0.0,0.0
498006,160,160,1500,1500,-24,-29,0.0,0.0
498016,160,160,1500,1500,-28,-28,0.0,0.0
498026,160,160,1500,1500,-28,-30,0.0,0.0
498036,160,160,1500,1500,-28,-29,0.0,0.0
498046,160,160,1500,1500,-28,-29,0.0,0.0
498056,160,160,1500,1500,-26,-26,0.0,0.0
498066,160,160,1500,1500,-26,-29,0.0,0.0
498076,160,160,1500,1500,-28,-29,0.0,0.0
498086,160,160,1500,1500,-29,-30,0.0,0.0
498096,160,160,1500,1500,-29,-25,0.0,0.0
498106,160,160,1500,1500,-25,-29,0.0,0.0
498116,160,160,1500,1500,-28,-26,0.0,0.0
498126,160,160,1500,1500,-28,-29,0.0,0.0
498136,160,160,1500,1500,-30,-28,0.0,0.0
498146,160,160,1500,1500,-25,-25,0.0,0.0
498156,160,160,1500,1500,-28,-29,0.0,0.0
498166,160,160,1500,1500,-28,-28,0.0,0.0
498176,160,160,1500,1500,-23,-30,0.0,0.0
498186,160,160,1500,1500,-23,-26,0.0,0.0
498196,160,160,1500,1500,-29,-29,0.0,0.0
498206,160,160,1500,1500,-26,-29,0.0,0.0
498216,160,160,1500,1500,-26,-29,0.0,0.0
498226,160,160,1500,1500,-25,-26,0.0,0.0
498236,160,160,1500,1500,-29,-30,0.0,0.0
498246,160,160,1500,1500,-29,-30,0.0,0.0
498256,160,160,1500,1500,-28,-29,0.0,0.0
498266,160,160,1500,1500,-25,-26,0.0,0.0
498276,160,160,1500,1500,-25,-29,0.0,0.0
498286,160,160,1500,1500,-30,-29,0.0,0.0
498296,160,160,1500,1500,-29,-29,0.0,0.0
498306,160,160,1500,1500,-29,-29,0.0,0.0
498316,160,160,1500,1500,-26,-28,0.0,0.0
498326,160,160,1500,1500,-29,-29,0.0,0.0
498336,160,160,1500,1500,-29,-30,0.0,0.0
498347,160,160,1500,1500,-26,-28,0.0,0.0
498357,160,160,1500,1500,-26,-25,0.0,0.0
498367,160,160,1500,1500,-29,-29,0.0,0.0
498377,160,160,1500,1500,-29,-29,0.0,0.0
498387,160,160,1500,1500,-32,-29,0.0,0.0
498397,160,160,1500,1500,-29,-28,0.0,0.0
498407,160,160,1500,1500,-26,-29,0.0,0.0
498417,160,160,1500,1500,-29,-28,0.0,0.0
498427,160,160,1500,1500,-29,-29,0.0,0.0
498437,160,160,1500,1500,-29,-26,0.0,0.0
498447,160,160,1500,1500,-26,-29,0.0,0.0
498457,160,160,1500,1500,-30,-28,0.0,0.0
498467,160,160,1500,1500,-29,-29,0.0,0.0
498477,160,160,1500,1500,-29,-29,0.0,0.0
498487,160,160,1500,1500,-26,-26,0.0,0.0
498497,160,160,1500,1500,-28,-29,0.0,0.0
498507,160,160,1500,1500,-29,-28,0.0,0.0
498518,160,160,1500,1500,-29,-29,0.0,0.0
498528,160,160,1500,1500,-26,-26,0.0,0.0
498538,160,160,1500,1500,-28,-29,0.0,0.0
498548,160,160,1500,1500,-28,-29,0.0,0.0
498558,160,160,1500,1500,-28,-29,0.0,0.0
498568,160,160,1500,1500,-29,-26,0.0,0.0
498578,160,160,1500,1500,-25,-29,0.0,0.0
498588,160,160,1500,1500,-28,-29,0.0,0.0
498598,160,160,1500,1500,-28,-29,0.0,0.0
498608,160,160,1500,1500,-25,-26,0.0,0.0
498618,160,160,1500,1500,-29,-29,0.0,0.0
498628,160,160,1500,1500,-29,-29,0.0,0.0
498638,160,160,1500,1500,-28,-30,0.0,0.0
498648,160,160,1500,1500,-28,-29,0.0,0.0
498658,160,160,1500,1500,-25,-26,0.0,0.0
498668,160,160,1500,1500,-28,-30,0.0,0.0
498678,160,160,1500,1500,-28,-28,0.0,0.0
498688,160,160,1500,1500,-28,-28,0.0,0.0
498698,160,160,1500,1500,-25,-26,0.0,0.0
498708,160,160,1500,1500,-26,-29,0.0,0.0
498718,160,160,1500,1500,-26,-28,0.0,0.0
498728,160,160,1500,1500,-28,-28,0.0,0.0
498738,160,160,1500,1500,-28,-26,0.0,0.0
498748,160,160,1500,1500,-25,-26,0.0,0.0
498758,160,160,1500,1500,-28,-29,0.0,0.0
498768,160,160,1500,1500,-26,-28,0.0,0.0
498778,160,160,1500,1500,-26,-25,0.0,0.0
498788,160,160,1500,1500,-26,-29,0.0,0.0
498798,160,160,1500,1500,-28,-29,0.0,0.0
498808,160,160,1500,1500,-26,-29,0.0,0.0
498818,160,160,1500,1500,-28,-29,0.0,0.0
498828,160,160,1500,1500,-23,-26,0.0,0.0
498838,160,160,1500,1500,-29,-29,0.0,0.0
498848,160,160,1500,1500,-28,-30,0.0,0.0
498859,160,160,1500,1500,-26,-30,0.0,0.0
498869,160,160,1500,1500,-25,-26,0.0,0.0
498879,160,160,1500,1500,-29,-29,0.0,0.0
498889,160,160,1500,1500,-28,-29,0.0,0.0
498899,160,160,1500,1500,-28,-29,0.0,0.0
498909,160,160,1500,1500,-28,-26,0.0,0.0
498919,160,160,1500,1500,-26,-29,0.0,0.0
498929,160,160,1500,1500,-29,-29,0.0,0.0
498939,160,160,1500,1500,-29,-26,0.0,0.0
498949,160,160,1500,1500,-30,-26,0.0,0.0
498959,160,160,1500,1500,-25,-28,0.0,0.0
498969,160,160,1500,1500,-29,-28,0.0,0.0
498979,160,160,1500,1500,-28,-29,0.0,0.0
498989,160,160,1500,1500,-25,-29,0.0,0.0
498999,160,160,1500,1500,-25,-23,0.0,0.0
499009,160,160,1500,1500,-29,-29,0.0,0.0
499019,160,160,1500,1500,-26,-28,0.0,0.0
499030,160,160,1500,1500,-26,-28,0.0,0.0
499040,160,160,1500,1500,-26,-26,0.0,0.0
499050,160,160,1500,1500,-29,-28,0.0,0.0
499060,160,160,1500,1500,-29,-30,0.0,0.0
499070,160,160,1500,1500,-28,-26,0.0,0.0
499080,160,160,1500,1500,-25,-26,0.0,0.0
499090,160,160,1500,1500,-25,-28,0.0,0.0
499100,160,160,1500,1500,-30,-28,0.0,0.0
499110,160,160,1500,1500,-29,-29,0.0,0.0
499120,160,160,1500,1500,-29,-28,0.0,0.0
499130,160,160,1500,1500,-28,-29,0.0,0.0
499140,160,160,1500,1500,-29,-29,0.0,0.0
499150,160,160,1500,1500,-29,-28,0.0,0.0
499160,160,160,1500,1500,-26,-30,0.0,0.0
499170,160,160,1500,1500,-26,-26,0.0,0.0
499180,160,160,1500,1500,-29,-28,0.0,0.0
499190,160,160,1500,1500,-29,-29,0.0,0.0
499200,160,160,1500,1500,-29,-29,0.0,0.0
499210,160,160,1500,1500,-28,-26,0.0,0.0
499220,160,160,1500,1500,-28,-26,0.0,0.0
499230,160,160,1500,1500,-29,-29,0.0,0.0
499240,160,160,1500,1500,-29,-26,0.0,0.0
499250,160,160,1500,1500,-25,-28,0.0,0.0
499260,160,160,1500,1500,-25,-29,0.0,0.0
499270,160,160,1500,1500,-29,-28,0.0,0.0
499280,160,160,1500,1500,-28,-29,0.0,0.0
499290,160,160,1500,1500,-25,-26,0.0,0.0
499300,160,160,1500,1500,-25,-28,0.0,0.0
499310,160,160,1500,1500,-28,-29,0.0,0.0
499320,160,160,1500,1500,-28,-29,0.0,0.0
499330,160,160,1500,1500,-26,-28,0.0,0.0
499340,160,160,1500,1500,-28,-26,0.0,0.0
499350,160,160,1500,1500,-28,-29,0.0,0.0
499360,160,160,1500,1500,-25,-29,0.0,0.0
499371,160,160,1500,1500,-25,-29,0.0,0.0
499381,160,160,1500,1500,-24,-26,0.0,0.0
499391,160,160,1500,1500,-23,-26,0.0,0.0
499401,160,160,1500,1500,-22,-26,0.0,0.0
