timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
23506,0,0,1500,1500,0,0,0.03,6.07
23521,0,0,1500,1500,0,0,0.03,5.40
23536,0,0,1500,1500,0,0,0.03,5.40
23552,0,0,1500,1500,0,0,0.03,5.40
23567,0,0,1500,1500,0,0,0.03,5.40
23582,0,0,1500,1500,0,0,0.03,5.40
23597,0,0,1500,1500,0,0,0.03,5.40
23612,0,0,1500,1500,0,0,0.19,5.40
23627,0,0,1500,1500,0,0,0.19,3.81
23642,0,0,1500,1500,0,0,0.19,3.81
23657,0,0,1500,1500,0,0,0.19,3.81
23672,0,0,1500,1500,0,0,0.19,3.81
23687,0,0,1500,1500,0,0,0.19,3.81
23702,0,0,1500,1500,0,0,0.19,3.81
23717,0,0,1500,1500,0,0,0.17,2.91
23732,0,0,1500,1500,0,0,0.17,2.91
23747,0,0,1500,1500,0,0,0.17,2.91
23762,0,0,1500,1500,0,0,0.17,2.91
23777,0,0,1500,1500,0,0,0.17,2.91
23792,0,0,1500,1500,0,0,0.17,2.91
23808,0,0,1500,1500,0,0,0.13,2.91
23823,0,0,1500,1500,0,0,0.13,2.04
23838,0,0,1500,1500,0,0,0.13,2.04
23853,0,0,1500,1500,0,0,0.13,2.04
23868,0,0,1500,1500,0,0,0.13,2.04
23883,0,0,1500,1500,0,0,0.13,2.04
23898,0,0,1500,1500,0,0,0.13,2.04
23913,0,0,1500,1500,0,0,0.11,2.04
23928,0,0,1500,1500,0,0,0.11,1.43
23943,0,0,1500,1500,0,0,0.11,1.43
23958,0,0,1500,1500,0,0,0.11,1.43
23973,0,0,1500,1500,0,0,0.11,1.43
23988,0,0,1500,1500,0,0,0.11,1.43
24003,0,0,1500,1500,0,0,0.11,1.43
24018,0,0,1500,1500,0,0,0.08,1.02
24033,0,0,1500,1500,0,0,0.08,1.02
24048,0,0,1500,1500,0,0,0.08,1.02
24064,0,0,1500,1500,0,0,0.08,1.02
24079,0,0,1500,1500,0,0,0.08,1.02
24094,0,0,1500,1500,0,0,0.08,1.02
24109,0,0,1500,1500,0,0,0.06,1.02
24124,0,0,1500,1500,0,0,0.06,0.72
24139,0,0,1500,1500,0,0,0.06,0.72
24154,0,0,1500,1500,0,0,0.06,0.72
24169,0,0,1500,1500,0,0,0.06,0.72
24184,0,0,1500,1500,0,0,0.06,0.72
24199,0,0,1500,1500,0,0,0.06,0.72
24214,0,0,1500,1500,0,0,0.04,0.72
24229,0,0,1500,1500,0,0,0.04,0.51
24244,0,0,1500,1500,0,0,0.04,0.51
24259,0,0,1500,1500,0,0,0.04,0.51
24274,0,0,1500,1500,0,0,0.04,0.51
24289,0,0,1500,1500,0,0,0.04,0.51
24304,0,0,1500,1500,0,0,0.03,0.51
24320,0,0,1500,1500,0,0,0.03,0.36
24335,0,0,1500,1500,0,0,0.03,0.36
24350,0,0,1500,1500,0,0,0.03,0.36
24365,0,0,1500,1500,0,0,0.03,0.36
24380,0,0,1500,1500,0,0,0.03,0.36
24395,0,0,1500,1500,0,0,0.03,0.36
24410,0,0,1500,1500,0,0,0.02,0.36
24425,0,0,1500,1500,0,0,0.02,0.26
24440,0,0,1500,1500,0,0,0.02,0.26
24455,0,0,1500,1500,0,0,0.02,0.26
24470,0,0,1500,1500,0,0,0.02,0.26
24485,0,0,1500,1500,0,0,0.02,0.26
24500,0,0,1500,1500,0,0,0.02,0.26
24515,0,0,1500,1500,0,0,0.01,0.26
24530,0,0,1500,1500,0,0,0.01,0.18
24545,0,0,1500,1500,0,0,0.01,0.18
24560,0,0,1500,1500,0,0,0.01,0.18
24576,0,0,1500,1500,0,0,0.01,0.18
24591,0,0,1500,1500,0,0,0.01,0.18
24606,0,0,1500,1500,0,0,0.01,0.18
24621,0,0,1500,1500,0,0,0.01,0.13
24636,0,0,1500,1500,0,0,0.01,0.13
24651,0,0,1500,1500,0,0,0.01,0.13
24666,0,0,1500,1500,0,0,0.01,0.13
24681,0,0,1500,1500,0,0,0.01,0.13
24696,0,0,1500,1500,0,0,0.01,0.13
24711,0,0,1500,1500,0,0,0.01,0.13
24726,0,0,1500,1500,0,0,0.01,0.09
24741,0,0,1500,1500,0,0,0.01,0.09
24756,0,0,1500,1500,0,0,0.01,0.09
24771,0,0,1500,1500,0,0,0.01,0.09
24786,0,0,1500,1500,0,0,0.01,0.09
24801,0,0,1500,1500,0,0,0.01,0.09
24816,0,0,1500,1500,0,0,0.00,0.09
24832,0,0,1500,1500,0,0,0.00,0.06
24847,0,0,1500,1500,0,0,0.00,0.06
24862,0,0,1500,1500,0,0,0.00,0.06
24877,0,0,1500,1500,0,0,0.00,0.06
24892,0,0,1500,1500,0,0,0.00,0.06
24907,0,0,1500,1500,0,0,0.00,0.06
24922,0,0,1500,1500,0,0,0.00,0.05
24937,0,0,1500,1500,0,0,0.00,0.05
24952,0,0,1500,1500,0,0,0.00,0.05
24967,0,0,1500,1500,0,0,0.00,0.05
24982,0,0,1500,1500,0,0,0.00,0.05
24997,0,0,1500,1500,0,0,0.00,0.05
25012,0,0,1500,1500,0,0,0.00,0.05
25027,0,0,1500,1500,0,0,0.00,0.03
25042,0,0,1500,1500,0,0,0.00,0.03
25057,0,0,1500,1500,0,0,0.00,0.03
25072,0,0,1500,1500,0,0,0.00,0.03
25088,0,0,1500,1500,0,0,0.00,0.03
25103,0,0,1500,1500,0,0,0.00,0.03
25118,0,0,1500,1500,0,0,0.00,0.02
25133,0,0,1500,1500,0,0,0.00,0.02
25148,0,0,1500,1500,0,0,0.00,0.02
25163,0,0,1500,1500,0,0,0.00,0.02
25178,0,0,1500,1500,0,0,0.00,0.02
25193,0,0,1500,1500,0,0,0.00,0.02
25208,0,0,1500,1500,0,0,0.00,0.02
25223,0,0,1500,1500,0,0,0.00,0.02
25238,0,0,1500,1500,0,0,0.00,0.02
25253,0,0,1500,1500,0,0,0.00,0.02
25268,0,0,1500,1500,0,0,0.00,0.02
25283,0,0,1500,1500,0,0,0.00,0.02
25298,0,0,1500,1500,0,0,0.00,0.02
25313,0,0,1500,1500,0,0,0.00,0.02
25328,0,0,1500,1500,0,0,0.00,0.01
25344,0,0,1500,1500,0,0,0.00,0.01
25359,0,0,1500,1500,0,0,0.00,0.01
25374,0,0,1500,1500,0,0,0.00,0.01
25389,0,0,1500,1500,0,0,0.00,0.01
25404,0,0,1500,1500,0,0,0.00,0.01
25419,0,0,1500,1500,0,0,0.00,0.00
25434,0,0,1500,1500,0,0,0.00,0.00
25449,0,0,1500,1500,0,0,0.00,0.00
25464,0,0,1500,1500,0,0,0.00,0.00
25479,0,0,1500,1500,0,0,0.00,0.00
25494,0,0,1500,1500,0,0,0.00,0.00
25509,0,0,1500,1500,0,0,0.00,0.00
25524,0,0,1500,1500,0,0,0.00,0.00
25539,0,0,1500,1500,0,0,0.00,0.00
25554,0,0,1500,1500,0,0,0.00,0.00
25569,0,0,1500,1500,0,0,0.00,0.00
25584,0,0,1500,1500,0,0,0.00,0.00
25600,0,0,1500,1500,0,0,0.00,0.00
25615,0,0,1500,1500,0,0,0.00,0.00
25630,0,0,1500,1500,0,0,0.00,0.00
25645,0,0,1500,1500,0,0,0.00,0.00
25660,0,0,1500,1500,0,0,0.00,0.00
25675,0,0,1500,1500,0,0,0.00,0.00
25690,0,0,1500,1500,0,0,0.00,0.00
25705,0,0,1500,1500,0,0,0.00,0.00
25720,0,0,1500,1500,0,0,0.00,0.00
25735,0,0,1500,1500,0,0,0.00,0.00
25750,0,0,1500,1500,0,0,0.00,0.00
25765,0,0,1500,1500,0,0,0.00,0.00
25780,0,0,1500,1500,0,0,0.00,0.00
25795,0,0,1500,1500,0,0,0.00,0.00
25810,0,0,1500,1500,0,0,0.00,0.00
25825,0,0,1500,1500,0,0,0.00,0.00
25840,0,0,1500,1500,0,0,0.00,0.00
25856,0,0,1500,1500,0,0,0.00,0.00
25871,0,0,1500,1500,0,0,0.00,0.00
25886,0,0,1500,1500,0,0,0.00,0.00
25901,0,0,1500,1500,0,0,0.00,0.00
25916,0,0,1500,1500,0,0,0.00,0.00
25931,0,0,1500,1500,0,0,0.00,0.00
25946,0,0,1500,1500,0,0,0.00,0.00
25961,0,0,1500,1500,0,0,0.00,0.00
25976,0,0,1500,1500,0,0,0.00,0.00
25991,0,0,1500,1500,0,0,0.00,0.00
26006,0,0,1500,1500,0,0,0.00,0.00
26021,0,0,1500,1500,0,0,0.00,0.00
26036,0,0,1500,1500,0,0,0.00,0.00
26051,0,0,1500,1500,0,0,0.00,0.00
26066,0,0,1500,1500,0,0,0.00,0.00
26081,0,0,1500,1500,0,0,0.00,0.00
26096,0,0,1500,1500,0,0,0.00,0.00
26112,0,0,1500,1500,0,0,0.00,0.00
26127,0,0,1500,1500,0,0,0.00,0.00
26142,0,0,1500,1500,0,0,0.00,0.00
26157,0,0,1500,1500,0,0,0.00,0.00
26172,0,0,1500,1500,0,0,0.00,0.00
26187,0,0,1500,1500,0,0,0.00,0.00
26202,0,0,1500,1500,0,0,0.00,0.00
26217,0,0,1500,1500,0,0,0.00,0.00
26232,0,0,1500,1500,0,0,0.00,0.00
26247,0,0,1500,1500,0,0,0.00,0.00
26262,0,0,1500,1500,0,0,0.00,0.00
26277,0,0,1500,1500,0,0,0.00,0.00
26292,0,0,1500,1500,0,0,0.00,0.00
26307,0,0,1500,1500,0,0,0.00,0.00
26322,0,0,1500,1500,0,0,0.00,0.00
26337,0,0,1500,1500,0,0,0.00,0.00
26352,0,0,1500,1500,0,0,0.00,0.00
26368,0,0,1500,1500,0,0,0.00,0.00
26383,0,0,1500,1500,0,0,0.00,0.00
26398,0,0,1500,1500,0,0,0.00,0.00
26413,0,0,1500,1500,0,0,0.00,0.00
26428,0,0,1500,1500,0,0,0.00,0.00
26443,0,0,1500,1500,0,0,0.00,0.00
26458,0,0,1500,1500,0,0,0.00,0.00
26473,0,0,1500,1500,0,0,0.00,0.00
26488,0,0,1500,1500,0,0,0.00,0.00
26503,0,0,1500,1500,0,0,0.00,0.00
26518,0,0,1500,1500,0,0,0.00,0.00
26533,0,0,1500,1500,0,0,0.00,0.00
26548,0,0,1500,1500,0,0,0.00,0.00
26563,0,0,1500,1500,0,0,0.00,0.00
26578,0,0,1500,1500,0,0,0.00,0.00
26593,0,0,1500,1500,0,0,0.00,0.00
26608,0,0,1500,1500,0,0,0.00,0.00
26624,0,0,1500,1500,0,0,0.00,0.00
26639,0,0,1500,1500,0,0,0.00,0.00
26654,0,0,1500,1500,0,0,0.00,0.00
26669,0,0,1500,1500,0,0,0.00,0.00
26684,0,0,1500,1500,0,0,0.00,0.00
26699,0,0,1500,1500,0,0,0.00,0.00
26714,0,0,1500,1500,0,0,0.00,0.00
26729,0,0,1500,1500,0,0,0.00,1.74
26744,0,0,1500,1500,0,0,0.00,1.74
26759,0,0,1500,1500,0,0,0.00,1.74
26774,0,0,1500,1500,0,0,0.00,1.74
26789,0,0,1500,1500,0,0,0.00,1.74
26804,0,0,1500,1500,0,0,0.00,1.74
26819,0,0,1500,1500,0,0,0.00,4.74
26834,0,0,1500,1500,0,0,0.00,4.74
26849,0,0,1500,1500,0,0,0.00,4.74
26864,0,0,1500,1500,0,0,0.00,4.74
26880,0,0,1500,1500,0,0,0.00,4.74
26895,0,0,1500,1500,0,0,0.00,4.74
26910,0,0,1500,1500,0,0,0.05,4.74
26925,0,0,1500,1500,0,0,0.05,6.19
26940,0,0,1500,1500,0,0,0.05,6.19
26955,0,0,1500,1500,0,0,0.05,6.19
26970,0,0,1500,1500,0,0,0.05,6.19
26985,0,0,1500,1500,0,0,0.05,6.19
27000,0,0,1500,1500,0,0,0.05,6.19
27015,0,0,1500,1500,0,0,0.05,6.19
27030,0,0,1500,1500,0,0,0.05,5.14
27045,0,0,1500,1500,0,0,0.05,5.14
27060,0,0,1500,1500,0,0,0.05,5.14
27075,0,0,1500,1500,0,0,0.05,5.14
27090,0,0,1500,1500,0,0,0.05,5.14
27105,0,0,1500,1500,0,0,0.21,5.14
27120,0,0,1500,1500,0,0,0.21,3.61
27136,0,0,1500,1500,0,0,0.21,3.61
27151,0,0,1500,1500,0,0,0.21,3.61
27166,0,0,1500,1500,0,0,0.21,3.61
27181,0,0,1500,1500,0,0,0.21,3.61
27196,0,0,1500,1500,0,0,0.21,3.61
27211,0,0,1500,1500,0,0,0.21,3.61
27226,0,0,1500,1500,0,0,0.21,2.77
27241,0,0,1500,1500,0,0,0.21,2.77
27256,0,0,1500,1500,0,0,0.21,2.77
27271,0,0,1500,1500,0,0,0.21,2.77
27286,0,0,1500,1500,0,0,0.21,2.77
27301,0,0,1500,1500,0,0,0.21,2.77
27316,0,0,1500,1500,0,0,0.23,2.77
27331,0,0,1500,1500,0,0,0.23,1.97
27346,0,0,1500,1500,0,0,0.23,1.97
27361,0,0,1500,1500,0,0,0.23,1.97
27376,0,0,1500,1500,0,0,0.23,1.97
27392,0,0,1500,1500,0,0,0.23,1.97
27407,0,0,1500,1500,0,0,0.21,1.97
27422,0,0,1500,1500,0,0,0.21,1.38
27437,0,0,1500,1500,0,0,0.21,1.38
27452,0,0,1500,1500,0,0,0.21,1.38
27467,0,0,1500,1500,0,0,0.21,1.38
27482,0,0,1500,1500,0,0,0.21,1.38
27497,0,0,1500,1500,0,0,0.21,1.38
27512,0,0,1500,1500,0,0,0.16,1.38
27527,0,0,1500,1500,0,0,0.16,0.97
27542,0,0,1500,1500,0,0,0.16,0.97
27557,0,0,1500,1500,0,0,0.16,0.97
27572,0,0,1500,1500,0,0,0.16,0.97
27587,0,0,1500,1500,0,0,0.16,0.97
27602,0,0,1500,1500,0,0,0.16,0.97
27617,0,0,1500,1500,0,0,0.11,0.68
27632,0,0,1500,1500,0,0,0.11,0.68
27648,0,0,1500,1500,0,0,0.11,0.68
27663,0,0,1500,1500,0,0,0.11,0.68
27678,0,0,1500,1500,0,0,0.11,0.68
27693,0,0,1500,1500,0,0,0.11,0.68
27708,0,0,1500,1500,0,0,0.08,0.68
27723,0,0,1500,1500,0,0,0.08,0.47
27738,0,0,1500,1500,0,0,0.08,0.47
27753,0,0,1500,1500,0,0,0.08,0.47
27768,0,0,1500,1500,0,0,0.08,0.47
27783,0,0,1500,1500,0,0,0.08,0.47
27798,0,0,1500,1500,0,0,0.08,0.47
27813,0,0,1500,1500,0,0,0.06,0.47
27828,0,0,1500,1500,0,0,0.06,0.33
27843,0,0,1500,1500,0,0,0.06,0.33
27858,0,0,1500,1500,0,0,0.06,0.33
27873,0,0,1500,1500,0,0,0.06,0.33
27888,0,0,1500,1500,0,0,0.06,0.33
27904,0,0,1500,1500,0,0,0.06,0.33
27919,0,0,1500,1500,0,0,0.04,0.23
27934,0,0,1500,1500,0,0,0.04,0.23
27949,0,0,1500,1500,0,0,0.04,0.23
27964,0,0,1500,1500,0,0,0.04,0.23
27979,0,0,1500,1500,0,0,0.04,0.23
27994,0,0,1500,1500,0,0,0.04,0.23
28009,0,0,1500,1500,0,0,0.03,0.23
28024,0,0,1500,1500,0,0,0.03,0.16
28039,0,0,1500,1500,0,0,0.03,0.16
28054,0,0,1500,1500,0,0,0.03,0.16
28069,0,0,1500,1500,0,0,0.03,0.16
28084,0,0,1500,1500,0,0,0.03,0.16
28099,0,0,1500,1500,0,0,0.03,0.16
28114,0,0,1500,1500,0,0,0.02,0.16
28129,0,0,1500,1500,0,0,0.02,0.11
28144,0,0,1500,1500,0,0,0.02,0.11
28160,0,0,1500,1500,0,0,0.02,0.11
28175,0,0,1500,1500,0,0,0.02,0.11
28190,0,0,1500,1500,0,0,0.02,0.11
28205,0,0,1500,1500,0,0,0.01,0.11
28220,0,0,1500,1500,0,0,0.01,0.08
28235,0,0,1500,1500,0,0,0.01,0.08
28250,0,0,1500,1500,0,0,0.01,0.08
28265,0,0,1500,1500,0,0,0.01,0.08
28280,0,0,1500,1500,0,0,0.01,0.08
28295,0,0,1500,1500,0,0,0.01,0.08
28310,0,0,1500,1500,0,0,0.01,0.08
28325,0,0,1500,1500,0,0,0.01,0.05
28340,0,0,1500,1500,0,0,0.01,0.05
28355,0,0,1500,1500,0,0,0.01,0.05
28370,0,0,1500,1500,0,0,0.01,0.05
28385,0,0,1500,1500,0,0,0.01,0.05
28400,0,0,1500,1500,0,0,0.01,0.05
28416,0,0,1500,1500,0,0,0.00,0.05
28431,0,0,1500,1500,0,0,0.00,0.39
28446,0,0,1500,1500,0,0,0.00,0.39
28461,0,0,1500,1500,0,0,0.00,0.39
28476,0,0,1500,1500,0,0,0.00,0.39
28491,0,0,1500,1500,0,0,0.00,0.39
28506,0,0,1500,1500,0,0,0.00,0.39
28521,0,0,1500,1500,0,0,0.00,3.45
28536,0,0,1500,1500,0,0,0.00,3.45
28551,0,0,1500,1500,0,0,0.00,3.45
28566,0,0,1500,1500,0,0,0.00,3.45
28581,0,0,1500,1500,0,0,0.00,3.45
28596,0,0,1500,1500,0,0,0.00,3.45
28611,0,0,1500,1500,0,0,0.02,3.45
28626,0,0,1500,1500,0,0,0.02,5.85
28641,0,0,1500,1500,0,0,0.02,5.85
28656,0,0,1500,1500,0,0,0.02,5.85
28672,0,0,1500,1500,0,0,0.02,5.85
28687,0,0,1500,1500,0,0,0.02,5.85
28702,0,0,1500,1500,0,0,0.02,5.85
28717,0,0,1500,1500,0,0,0.04,5.49
28732,0,0,1500,1500,0,0,0.04,5.49
28747,0,0,1500,1500,0,0,0.04,5.49
28762,0,0,1500,1500,0,0,0.04,5.49
28777,0,0,1500,1500,0,0,0.04,5.49
28792,0,0,1500,1500,0,0,0.04,5.49
28807,0,0,1500,1500,0,0,0.22,5.49
28822,0,0,1500,1500,0,0,0.22,4.05
28837,0,0,1500,1500,0,0,0.22,4.05
28852,0,0,1500,1500,0,0,0.22,4.05
28867,0,0,1500,1500,0,0,0.22,4.05
28882,0,0,1500,1500,0,0,0.22,4.05
28897,0,0,1500,1500,0,0,0.22,4.05
28912,0,0,1500,1500,0,0,0.25,4.05
28928,0,0,1500,1500,0,0,0.25,2.94
28943,0,0,1500,1500,0,0,0.25,2.94
28958,0,0,1500,1500,0,0,0.25,2.94
28973,0,0,1500,1500,0,0,0.25,2.94
28988,0,0,1500,1500,0,0,0.25,2.94
29003,0,0,1500,1500,0,0,0.25,2.94
29018,0,0,1500,1500,0,0,0.18,2.11
29033,0,0,1500,1500,0,0,0.18,2.11
29048,0,0,1500,1500,0,0,0.18,2.11
29063,0,0,1500,1500,0,0,0.18,2.11
29078,0,0,1500,1500,0,0,0.18,2.11
29093,0,0,1500,1500,0,0,0.18,2.11
29108,0,0,1500,1500,0,0,0.25,2.11
29123,0,0,1500,1500,0,0,0.25,1.53
29138,0,0,1500,1500,0,0,0.25,1.53
29153,0,0,1500,1500,0,0,0.25,1.53
29168,0,0,1500,1500,0,0,0.25,1.53
29184,0,0,1500,1500,0,0,0.25,1.53
29199,0,0,1500,1500,0,0,0.25,1.53
29214,0,0,1500,1500,0,0,0.18,1.53
29229,0,0,1500,1500,0,0,0.18,1.10
29244,0,0,1500,1500,0,0,0.18,1.10
29259,0,0,1500,1500,0,0,0.18,1.10
29274,0,0,1500,1500,0,0,0.18,1.10
29289,0,0,1500,1500,0,0,0.18,1.10
29304,0,0,1500,1500,0,0,0.18,1.10
29319,0,0,1500,1500,0,0,0.13,0.78
29334,0,0,1500,1500,0,0,0.13,0.78
29349,0,0,1500,1500,0,0,0.13,0.78
29364,0,0,1500,1500,0,0,0.13,0.78
29379,0,0,1500,1500,0,0,0.13,0.78
29394,0,0,1500,1500,0,0,0.13,0.78
29409,0,0,1500,1500,0,0,0.09,0.78
29424,0,0,1500,1500,0,0,0.09,0.54
29440,0,0,1500,1500,0,0,0.09,0.54
29455,0,0,1500,1500,0,0,0.09,0.54
29470,0,0,1500,1500,0,0,0.09,0.54
29485,0,0,1500,1500,0,0,0.09,0.54
29500,0,0,1500,1500,0,0,0.09,0.54
29515,0,0,1500,1500,0,0,0.06,0.54
29530,0,0,1500,1500,0,0,0.06,0.38
29545,0,0,1500,1500,0,0,0.06,0.38
29560,0,0,1500,1500,0,0,0.06,0.38
29575,0,0,1500,1500,0,0,0.06,0.38
29590,0,0,1500,1500,0,0,0.06,0.38
29605,0,0,1500,1500,0,0,0.05,0.38
29620,0,0,1500,1500,0,0,0.05,0.27
29635,0,0,1500,1500,0,0,0.05,0.27
29650,0,0,1500,1500,0,0,0.05,0.27
29665,0,0,1500,1500,0,0,0.05,0.27
29680,0,0,1500,1500,0,0,0.05,0.27
29696,0,0,1500,1500,0,0,0.05,0.27
29711,0,0,1500,1500,0,0,0.03,0.27
29726,0,0,1500,1500,0,0,0.03,0.19
29741,0,0,1500,1500,0,0,0.03,0.19
29756,0,0,1500,1500,0,0,0.03,0.19
29771,0,0,1500,1500,0,0,0.03,0.19
29786,0,0,1500,1500,0,0,0.03,0.19
29801,0,0,1500,1500,0,0,0.03,0.19
29816,0,0,1500,1500,0,0,0.02,0.19
29831,0,0,1500,1500,0,0,0.02,0.13
29846,0,0,1500,1500,0,0,0.02,0.13
29861,0,0,1500,1500,0,0,0.02,0.13
29876,0,0,1500,1500,0,0,0.02,0.13
29891,0,0,1500,1500,0,0,0.02,0.13
29906,0,0,1500,1500,0,0,0.01,0.13
29921,0,0,1500,1500,0,0,0.01,0.09
29936,0,0,1500,1500,0,0,0.01,0.09
29952,0,0,1500,1500,0,0,0.01,0.09
29967,0,0,1500,1500,0,0,0.01,0.09
29982,0,0,1500,1500,0,0,0.01,0.09
29997,0,0,1500,1500,0,0,0.01,0.09
30012,0,0,1500,1500,0,0,0.01,0.09
30027,0,0,1500,1500,0,0,0.01,0.06
30042,0,0,1500,1500,0,0,0.01,0.06
30057,0,0,1500,1500,0,0,0.01,0.06
30072,0,0,1500,1500,0,0,0.01,0.06
30087,0,0,1500,1500,0,0,0.01,0.06
30102,0,0,1500,1500,0,0,0.01,0.06
30117,0,0,1500,1500,0,0,0.00,0.04
30132,0,0,1500,1500,0,0,0.00,0.04
30147,0,0,1500,1500,0,0,0.00,0.04
30162,0,0,1500,1500,0,0,0.00,0.04
30177,0,0,1500,1500,0,0,0.00,0.04
30192,0,0,1500,1500,0,0,0.00,0.04
30208,0,0,1500,1500,0,0,0.00,0.04
30223,0,0,1500,1500,0,0,0.00,0.03
30238,0,0,1500,1500,0,0,0.00,0.03
30253,0,0,1500,1500,0,0,0.00,0.03
30268,0,0,1500,1500,0,0,0.00,0.03
30283,0,0,1500,1500,0,0,0.00,0.03
30298,0,0,1500,1500,0,0,0.00,0.03
30313,0,0,1500,1500,0,0,0.00,0.03
30328,0,0,1500,1500,0,0,0.00,0.02
30343,0,0,1500,1500,0,0,0.00,0.02
30358,0,0,1500,1500,0,0,0.00,0.02
30373,0,0,1500,1500,0,0,0.00,0.02
30388,0,0,1500,1500,0,0,0.00,0.02
30403,0,0,1500,1500,0,0,0.00,0.02
30418,0,0,1500,1500,0,0,0.00,0.01
30433,0,0,1500,1500,0,0,0.00,0.01
30448,0,0,1500,1500,0,0,0.00,0.01
30464,0,0,1500,1500,0,0,0.00,0.01
30479,0,0,1500,1500,0,0,0.00,0.01
30494,0,0,1500,1500,0,0,0.00,0.01
30509,0,0,1500,1500,0,0,0.00,0.01
30524,0,0,1500,1500,0,0,0.00,0.01
30539,0,0,1500,1500,0,0,0.00,0.01
30554,0,0,1500,1500,0,0,0.00,0.01
30569,0,0,1500,1500,0,0,0.00,0.01
30584,0,0,1500,1500,0,0,0.00,0.01
30599,0,0,1500,1500,0,0,0.00,0.01
30614,0,0,1500,1500,0,0,0.00,0.01
30629,0,0,1500,1500,0,0,0.00,1.11
30644,0,0,1500,1500,0,0,0.00,1.11
30659,0,0,1500,1500,0,0,0.00,1.11
30674,0,0,1500,1500,0,0,0.00,1.11
30689,0,0,1500,1500,0,0,0.00,1.11
30704,0,0,1500,1500,0,0,0.00,1.11
30720,0,0,1500,1500,0,0,0.00,4.21
30735,0,0,1500,1500,0,0,0.00,4.21
30750,0,0,1500,1500,0,0,0.00,4.21
30765,0,0,1500,1500,0,0,0.00,4.21
30780,0,0,1500,1500,0,0,0.00,4.21
30795,0,0,1500,1500,0,0,0.00,4.21
30810,0,0,1500,1500,0,0,0.06,4.21
30825,0,0,1500,1500,0,0,0.06,6.39
30840,0,0,1500,1500,0,0,0.06,6.39
30855,0,0,1500,1500,0,0,0.06,6.39
30870,0,0,1500,1500,0,0,0.06,6.39
30885,0,0,1500,1500,0,0,0.06,6.39
30900,0,0,1500,1500,0,0,0.06,6.39
30915,0,0,1500,1500,0,0,0.09,6.39
30930,0,0,1500,1500,0,0,0.09,6.02
30945,0,0,1500,1500,0,0,0.09,6.02
30960,0,0,1500,1500,0,0,0.09,6.02
30976,0,0,1500,1500,0,0,0.09,6.02
30991,0,0,1500,1500,0,0,0.09,6.02
31006,0,0,1500,1500,0,0,0.20,6.02
31021,0,0,1500,1500,0,0,0.20,4.31
31036,0,0,1500,1500,0,0,0.20,4.31
31051,0,0,1500,1500,0,0,0.20,4.31
31066,0,0,1500,1500,0,0,0.20,4.31
31081,0,0,1500,1500,0,0,0.20,4.31
31096,0,0,1500,1500,0,0,0.20,4.31
31111,0,0,1500,1500,0,0,0.25,4.31
31126,0,0,1500,1500,0,0,0.25,3.11
31141,0,0,1500,1500,0,0,0.25,3.11
31156,0,0,1500,1500,0,0,0.25,3.11
31171,0,0,1500,1500,0,0,0.25,3.11
31186,0,0,1500,1500,0,0,0.25,3.11
31201,0,0,1500,1500,0,0,0.25,3.11
31216,0,0,1500,1500,0,0,0.22,3.11
31232,0,0,1500,1500,0,0,0.22,2.28
31247,0,0,1500,1500,0,0,0.22,2.28
31262,0,0,1500,1500,0,0,0.22,2.28
31277,0,0,1500,1500,0,0,0.22,2.28
31292,0,0,1500,1500,0,0,0.22,2.28
31307,0,0,1500,1500,0,0,0.23,2.28
31322,0,0,1500,1500,0,0,0.23,1.63
31337,0,0,1500,1500,0,0,0.23,1.63
31352,0,0,1500,1500,0,0,0.23,1.63
31367,0,0,1500,1500,0,0,0.23,1.63
31382,0,0,1500,1500,0,0,0.23,1.63
31397,0,0,1500,1500,0,0,0.23,1.63
31412,0,0,1500,1500,0,0,0.16,1.63
31427,0,0,1500,1500,0,0,0.16,1.14
31442,0,0,1500,1500,0,0,0.16,1.14
31457,0,0,1500,1500,0,0,0.16,1.14
31472,0,0,1500,1500,0,0,0.16,1.14
31488,0,0,1500,1500,0,0,0.16,1.14
31503,0,0,1500,1500,0,0,0.16,1.14
31518,0,0,1500,1500,0,0,0.12,0.80
31533,0,0,1500,1500,0,0,0.12,0.80
31548,0,0,1500,1500,0,0,0.12,0.80
31563,0,0,1500,1500,0,0,0.12,0.80
31578,0,0,1500,1500,0,0,0.12,0.80
31593,0,0,1500,1500,0,0,0.12,0.80
31608,0,0,1500,1500,0,0,0.08,0.80
31623,0,0,1500,1500,0,0,0.08,0.56
31638,0,0,1500,1500,0,0,0.08,0.56
31653,0,0,1500,1500,0,0,0.08,0.56
31668,0,0,1500,1500,0,0,0.08,0.56
31683,0,0,1500,1500,0,0,0.08,0.56
31698,0,0,1500,1500,0,0,0.08,0.56
31713,0,0,1500,1500,0,0,0.06,0.56
31728,0,0,1500,1500,0,0,0.06,0.40
31744,0,0,1500,1500,0,0,0.06,0.40
31759,0,0,1500,1500,0,0,0.06,0.40
31774,0,0,1500,1500,0,0,0.06,0.40
31789,0,0,1500,1500,0,0,0.06,0.40
31804,0,0,1500,1500,0,0,0.06,0.40
31819,0,0,1500,1500,0,0,0.04,2.10
31834,0,0,1500,1500,0,0,0.04,2.10
31849,0,0,1500,1500,0,0,0.04,2.10
31864,0,0,1500,1500,0,0,0.04,2.10
31879,0,0,1500,1500,0,0,0.04,2.10
31894,0,0,1500,1500,0,0,0.04,2.10
